timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232366.946,-21.973,-41.016,-80.566,-9.766,-289.551
1738232366.909,-18.555,-41.504,-80.566,-7.812,-241.211
1738232366.913,-24.902,-49.805,-88.379,-7.812,351.074
1738232366.917,-23.438,-39.551,-80.566,-33.203,709.473
1738232366.921,-18.555,-31.738,-65.918,-37.109,-21.484
1738232366.925,-9.766,-36.133,-67.871,-26.855,-248.047
1738232366.929,-14.648,-36.621,-74.219,-20.996,152.832
1738232366.933,-22.461,-41.992,-73.730,-2.441,17.578
1738232366.936,-21.973,-41.016,-73.242,9.277,-203.125
1738232366.940,-27.832,-33.691,-71.289,1.465,-135.742
1738232366.944,-20.996,-32.715,-75.684,-5.371,-139.648
1738232366.948,-4.395,-34.180,-78.125,-8.789,-256.836
1738232366.952,-15.625,-37.109,-70.312,-18.066,-248.047
1738232366.991,-20.020,-35.156,-65.430,-6.836,-23.926
1738232366.995,-17.578,-33.203,-57.617,-19.043,-49.316
1738232366.999,-12.695,-31.250,-49.316,-42.969,-249.023
1738232367.003,-3.418,-26.855,-50.781,-25.879,-262.207
1738232367.007,-15.625,-31.250,-66.895,-14.160,182.129
1738232367.011,-41.992,-36.133,-73.730,5.371,890.625
1738232367.015,-29.297,-30.273,-62.012,5.859,921.875
1738232367.018,-22.461,-24.902,-60.547,-26.367,302.734
1738232367.022,-27.344,-28.809,-68.359,-46.387,215.820
1738232367.026,-5.859,-30.762,-56.641,-53.223,107.910
1738232367.030,12.207,-34.668,-57.129,-16.602,-278.809
1738232367.034,-33.203,-34.180,-72.754,-14.160,-286.621
1738232367.007,-91.797,-34.668,-81.543,-73.730,-219.727
1738232367.011,-50.293,-37.109,-86.426,-54.199,-324.707
1738232367.015,-43.457,-38.086,-90.332,-39.062,-379.395
1738232367.019,-50.781,-43.945,-85.938,-26.855,-188.477
1738232367.023,-8.301,-42.969,-79.590,-39.551,-38.574
1738232367.027,21.973,-40.527,-78.125,-35.645,-55.176
1738232367.031,11.719,-49.316,-75.684,-19.043,-165.039
1738232367.034,-9.766,-49.805,-84.961,-35.645,-65.918
1738232367.038,-3.418,-45.898,-88.379,-42.969,-19.531
1738232367.042,60.059,-49.316,-73.242,-15.625,-228.027
1738232367.046,48.340,-48.828,-71.777,-20.508,-285.645
1738232367.050,-14.160,-55.664,-81.055,-18.555,-158.691
1738232367.065,-2.441,-69.824,-89.844,10.742,-145.020
1738232367.069,4.395,-71.777,-93.262,18.555,-168.457
1738232367.073,-19.043,-67.383,-90.332,0.488,-102.539
1738232367.077,-0.488,-71.777,-95.703,-11.719,180.176
1738232367.081,4.395,-71.289,-99.609,-29.297,458.008
1738232367.085,2.441,-63.477,-99.609,-27.832,31.738
1738232367.089,10.742,-54.199,-100.586,-3.418,-185.059
1738232367.092,4.883,-54.199,-106.445,-3.418,439.453
1738232367.096,-18.555,-62.012,-99.609,-16.602,609.375
1738232367.100,-10.254,-59.570,-90.820,-35.645,-115.723
1738232367.104,5.859,-56.152,-97.168,-48.828,-121.582
1738232367.108,-7.324,-63.965,-93.750,1.465,91.309
1738232367.127,-7.324,-63.965,-98.633,51.270,-113.770
1738232367.131,-14.160,-57.129,-116.699,-9.277,-221.680
1738232367.135,6.836,-56.152,-128.906,-19.531,-197.754
1738232367.139,21.484,-56.641,-129.395,18.066,-190.430
1738232367.143,-39.551,-52.246,-127.930,6.836,-191.406
1738232367.147,-66.406,-48.828,-142.090,-51.758,-45.898
1738232367.151,-62.500,-49.805,-148.926,-66.406,131.348
1738232367.154,-64.941,-50.781,-130.371,-50.781,-3.418
1738232367.158,-56.152,-49.805,-121.094,-41.504,-236.816
1738232367.162,-43.945,-41.504,-134.766,-36.621,-281.250
1738232367.166,-25.879,-38.086,-145.508,-49.805,-34.668
1738232367.170,-28.809,-42.480,-134.766,-59.570,126.953
1738232367.189,-20.996,-39.062,-123.535,-66.406,-137.207
1738232367.193,-21.484,-32.227,-110.840,-57.129,-209.473
1738232367.197,-24.414,-30.762,-104.004,-21.484,1.953
1738232367.201,-16.602,-32.227,-103.027,-5.859,-39.551
1738232367.194,-20.020,-20.020,-79.102,-37.109,-181.152
1738232367.198,-54.688,-35.156,-73.242,-15.137,-239.746
1738232367.202,-79.590,-38.086,-63.477,-13.672,380.371
1738232367.206,-36.133,-33.203,-59.570,-18.555,238.770
1738232367.210,-20.996,-36.621,-66.406,-12.695,-316.406
1738232367.214,-21.973,-25.391,-69.824,-30.273,-107.422
1738232367.218,-16.602,-19.531,-69.824,-43.457,120.605
1738232367.221,-25.879,-24.902,-68.848,-18.555,-73.242
1738232367.225,-42.480,-25.391,-69.824,-24.902,-256.836
1738232367.229,-41.992,-24.414,-71.777,-25.879,-178.223
1738232367.233,-31.250,-26.855,-68.359,-11.719,-120.605
1738232367.237,-34.668,-28.809,-76.660,-20.020,-205.566
1738232367.248,-25.391,-29.297,-81.543,-27.832,-154.785
1738232367.252,-35.645,-38.574,-71.777,-24.414,44.434
1738232367.256,-67.871,-38.086,-67.871,-25.391,-44.434
1738232367.260,-57.129,-30.273,-78.125,-42.969,-260.742
1738232367.264,-40.527,-30.762,-84.961,-48.828,-171.387
1738232367.268,-42.480,-32.227,-86.914,-32.227,369.629
1738232367.272,-33.691,-30.273,-83.008,-39.551,871.094
1738232367.275,-34.668,-30.273,-78.613,-49.805,950.684
1738232367.279,-47.363,-36.621,-68.848,-22.461,687.500
1738232367.283,-42.480,-31.250,-61.523,-3.906,-17.578
1738232367.287,-25.879,-22.461,-64.453,-14.160,-270.996
1738232367.291,-10.742,-23.438,-63.477,-27.832,-290.039
1738232367.291,-22.949,-23.926,-64.941,-43.945,-297.363
1738232367.295,-27.344,-25.879,-61.523,-30.762,-53.711
1738232367.299,-34.180,-30.762,-56.152,-15.625,-196.777
1738232367.303,-47.852,-30.762,-58.594,-15.137,-315.430
1738232367.307,-35.645,-33.203,-65.430,-17.578,-151.855
1738232367.311,-61.523,-39.062,-69.336,-28.320,38.086
1738232367.315,-67.383,-31.250,-63.477,-28.809,-105.469
1738232367.318,-45.898,-22.461,-60.059,-29.785,-259.766
1738232367.322,-41.992,-28.809,-64.941,-40.527,-26.855
1738232367.326,-35.156,-34.180,-68.848,-27.832,510.742
1738232367.330,-34.180,-30.762,-60.059,-25.879,479.004
1738232367.334,-41.992,-29.297,-47.363,-42.480,-169.922
1738232367.350,-38.086,-27.832,-50.781,-58.105,-285.156
1738232367.354,-46.875,-26.855,-54.688,-57.617,-219.727
1738232367.358,-45.410,-27.832,-48.340,-46.387,-256.348
1738232367.362,-50.293,-33.203,-50.293,-40.527,-262.695
1738232367.366,-53.711,-32.715,-47.852,-45.898,-168.945
1738232367.370,-29.297,-28.320,-45.898,-42.969,-58.105
1738232367.374,-40.039,-32.715,-49.805,-43.457,-4.395
1738232367.377,-59.082,-34.180,-50.781,-53.223,-13.672
1738232367.381,-36.133,-27.832,-57.129,-47.852,302.734
1738232367.385,-21.973,-26.367,-57.129,-29.785,480.957
1738232367.389,-31.250,-28.320,-52.246,-38.086,-41.992
1738232367.393,-43.457,-32.227,-56.152,-45.410,-208.496
1738232367.410,-59.082,-35.156,-61.035,-51.270,-23.438
1738232367.414,-51.758,-38.086,-58.594,-41.504,-156.250
1738232367.418,-5.859,-32.715,-61.035,-10.742,-276.367
1738232367.422,-1.953,-27.344,-67.383,3.418,-200.195
1738232367.426,-44.922,-36.133,-59.570,-22.461,-26.367
1738232367.430,-55.664,-42.480,-62.500,-46.387,67.383
1738232367.434,-50.293,-44.922,-62.988,-39.062,38.574
1738232367.437,-45.898,-38.086,-70.801,-50.293,-45.898
1738232367.441,-33.691,-33.691,-86.914,-52.246,-118.164
1738232367.445,-58.105,-46.875,-75.195,-57.617,-234.863
1738232367.449,-48.828,-48.828,-67.871,-35.156,-270.020
1738232367.453,-28.320,-51.270,-69.824,-15.625,12.695
1738232367.424,-51.270,-49.805,-64.941,-45.898,374.512
1738232367.428,-46.387,-37.109,-63.965,-55.176,36.621
1738232367.432,-26.855,-36.133,-76.172,-29.297,-244.629
1738232367.436,-31.250,-45.898,-80.566,-11.230,-4.395
1738232367.440,-36.133,-41.504,-75.195,-17.578,-16.602
1738232367.444,-26.367,-35.156,-77.148,-31.250,-169.922
1738232367.448,-28.809,-42.480,-76.172,-26.367,-102.051
1738232367.451,-31.250,-45.898,-70.801,-14.160,261.230
1738232367.455,-38.086,-47.363,-69.336,-11.230,102.051
1738232367.459,-42.969,-43.457,-78.125,-20.996,-236.328
1738232367.463,-38.574,-37.109,-81.055,-41.016,-154.785
1738232367.467,-33.203,-44.922,-74.219,-37.109,255.371
1738232367.486,-32.227,-47.363,-60.547,-45.898,128.418
1738232367.490,-36.621,-42.969,-51.758,-43.457,-261.719
1738232367.494,-33.691,-43.457,-51.270,-27.832,-67.871
1738232367.498,-31.250,-46.875,-54.688,-28.320,585.938
1738232367.502,-30.762,-45.410,-50.293,-33.203,430.664
1738232367.506,-39.062,-40.039,-48.340,-51.270,-219.238
1738232367.510,-52.246,-43.457,-51.270,-44.434,-32.715
1738232367.513,-41.504,-45.898,-54.688,-17.090,419.434
1738232367.517,-50.293,-44.922,-50.781,-28.809,-0.488
1738232367.521,-62.988,-41.504,-40.527,-34.668,-337.402
1738232367.525,-15.137,-37.598,-38.086,-23.926,-233.398
1738232367.529,-29.785,-37.598,-47.363,-31.738,-188.965
1738232367.545,-91.309,-40.527,-51.758,-50.293,-154.297
1738232367.549,-52.734,-39.551,-47.363,-64.941,-108.398
1738232367.553,-1.465,-30.273,-45.410,-31.738,-66.895
1738232367.557,-34.668,-37.598,-41.504,-31.738,-130.859
1738232367.561,-77.637,-41.504,-50.293,-95.215,-206.055
1738232367.565,-47.363,-32.227,-56.641,-8.789,-1.465
1738232367.569,-14.648,-27.344,-56.641,36.621,509.277
1738232367.572,-25.391,-31.250,-58.105,-8.301,385.254
1738232367.576,-10.254,-26.855,-63.477,-41.992,-21.484
1738232367.580,-6.836,-25.879,-61.523,-26.367,-182.129
1738232367.584,0.000,-31.250,-64.453,-10.254,292.480
1738232367.588,-26.855,-27.832,-66.895,-67.871,711.914
1738232367.621,-35.156,-30.762,-57.129,-33.203,93.750
1738232367.625,-18.066,-34.668,-59.570,-19.043,-273.438
1738232367.629,-20.508,-34.668,-65.430,-24.902,-193.848
1738232367.633,-17.090,-36.133,-70.312,-2.441,-211.914
1738232367.637,-9.766,-40.039,-71.777,-16.602,-204.590
1738232367.641,-24.414,-42.969,-75.195,-49.316,28.809
1738232367.645,-20.508,-44.434,-79.102,-60.059,159.668
1738232367.648,-10.254,-48.828,-74.219,-51.270,-170.410
1738232367.652,-20.020,-44.434,-81.055,-49.805,-218.750
1738232367.656,-19.531,-40.039,-79.590,-39.062,-42.480
1738232367.660,-18.555,-38.574,-66.895,-30.762,-5.859
1738232367.664,-11.719,-36.133,-63.477,-31.250,-199.219
1738232367.626,1.953,-39.062,-63.965,-36.133,-282.227
1738232367.630,-9.277,-44.434,-71.289,-45.410,-44.922
1738232367.634,-28.809,-42.480,-72.266,-34.180,55.664
1738232367.638,-20.508,-40.527,-58.105,-23.926,-143.555
1738232367.642,-12.695,-37.109,-51.758,-23.438,-185.547
1738232367.646,-14.160,-34.180,-60.059,-23.438,202.148
1738232367.650,-20.020,-34.180,-55.664,-27.344,227.539
1738232367.653,-22.461,-32.715,-47.852,-7.812,-76.660
1738232367.657,-4.883,-38.086,-49.316,6.348,-52.246
1738232367.661,-25.879,-41.504,-52.246,-17.090,9.277
1738232367.665,-39.062,-37.109,-56.152,-24.902,-118.652
1738232367.669,-23.438,-39.062,-56.641,-10.742,-154.785
1738232367.683,-39.062,-48.828,-56.152,-11.719,-76.172
1738232367.687,-31.250,-46.387,-50.293,-0.488,46.387
1738232367.691,-2.441,-31.738,-48.828,-3.418,-116.211
1738232367.695,-21.484,-31.250,-52.246,-37.109,-311.035
1738232367.699,-28.320,-38.574,-55.176,-49.805,-166.992
1738232367.703,-22.949,-32.715,-57.617,-16.602,130.371
1738232367.707,-10.254,-27.344,-44.922,25.879,82.031
1738232367.710,-9.766,-34.668,-45.410,-7.324,-111.816
1738232367.714,0.977,-33.203,-55.664,-24.414,-38.086
1738232367.718,-14.648,-32.227,-58.594,-13.184,490.234
1738232367.722,-40.039,-38.574,-63.477,-27.344,691.895
1738232367.726,-23.438,-38.086,-61.035,-12.207,313.965
1738232367.728,-20.020,-39.551,-61.523,-23.926,-67.871
1738232367.732,-42.969,-44.434,-57.617,-48.340,-115.723
1738232367.736,-72.266,-47.852,-55.664,-49.316,-324.707
1738232367.740,-53.711,-46.387,-64.941,-37.109,-361.816
1738232367.744,-44.922,-43.945,-65.430,-35.156,104.980
1738232367.748,-43.945,-39.062,-57.617,-37.598,158.691
1738232367.752,-35.645,-41.016,-52.246,-35.645,-110.352
1738232367.755,-28.809,-47.852,-51.270,-22.949,-82.520
1738232367.759,-10.254,-50.781,-49.316,2.930,40.527
1738232367.763,-62.012,-40.527,-59.082,-29.785,-85.938
1738232367.767,-77.637,-31.738,-69.824,-83.008,-259.766
1738232367.771,-38.086,-32.715,-67.871,-66.406,-278.809
1738232367.786,-15.137,-37.598,-64.453,-20.020,174.316
1738232367.790,-39.551,-31.738,-65.918,-41.992,189.453
1738232367.794,-59.570,-27.832,-74.707,-79.102,-269.043
1738232367.798,0.488,-31.738,-72.266,-30.762,-128.418
1738232367.802,-17.578,-26.367,-78.613,-47.363,28.809
1738232367.806,-39.062,-25.391,-83.984,-64.453,-89.355
1738232367.810,-22.461,-31.250,-77.637,-32.227,-80.078
1738232367.813,7.324,-26.855,-81.055,-17.578,-39.551
1738232367.817,-0.488,-26.855,-78.125,-18.066,-83.496
1738232367.821,-12.695,-31.250,-76.172,-52.734,-242.676
1738232367.825,-13.672,-27.832,-78.125,-55.664,-322.266
1738232367.829,7.812,-29.785,-75.684,-3.906,-135.254
1738232367.800,-6.348,-34.668,-77.637,10.742,532.227
1738232367.804,-30.273,-30.273,-72.754,-31.250,513.672
1738232367.808,0.000,-25.391,-62.988,-35.156,-148.926
1738232367.812,-9.766,-30.273,-57.129,-7.324,-225.098
1738232367.816,0.977,-36.621,-59.570,-21.484,-156.738
1738232367.820,2.441,-37.598,-61.523,-29.785,-131.348
1738232367.824,-5.371,-36.621,-62.988,-19.043,1.465
1738232367.827,0.488,-33.691,-62.988,-12.207,237.793
1738232367.831,3.906,-33.203,-62.500,-3.906,99.121
1738232367.835,11.230,-41.504,-62.988,15.625,-256.836
1738232367.839,7.324,-44.922,-62.012,19.531,-238.770
1738232367.843,7.324,-41.504,-62.988,21.484,108.887
1738232367.875,7.812,-43.457,-59.570,39.062,-48.340
1738232367.879,11.230,-42.480,-58.594,37.109,-290.527
1738232367.883,0.977,-43.945,-62.012,1.953,-228.027
1738232367.887,-1.465,-50.293,-69.336,3.418,329.590
1738232367.891,-4.395,-46.387,-68.359,15.137,468.262
1738232367.895,-20.508,-41.504,-62.500,9.277,-16.113
1738232367.899,-5.371,-38.574,-58.594,0.488,83.008
1738232367.902,5.371,-38.086,-63.477,-11.719,348.145
1738232367.906,-4.395,-36.621,-64.941,-18.555,2.441
1738232367.910,-16.113,-36.133,-60.059,-27.344,-264.648
1738232367.914,-16.602,-33.691,-59.082,-26.367,-69.336
1738232367.918,-27.344,-35.645,-60.059,-20.508,72.754
1738232367.936,-44.434,-41.992,-59.570,-36.621,-297.852
1738232367.940,-25.879,-40.527,-59.570,-41.016,-355.957
1738232367.944,-25.879,-38.574,-65.430,-27.344,-46.387
1738232367.948,-44.434,-41.016,-59.082,-29.297,-97.168
1738232367.952,-24.414,-44.922,-58.105,-35.645,-295.410
1738232367.956,-19.531,-46.387,-69.824,-34.668,-247.070
1738232367.960,-29.785,-43.457,-70.312,-23.438,244.141
1738232367.963,-40.527,-45.898,-60.059,-31.250,318.848
1738232367.967,-32.715,-45.898,-53.711,-39.062,-155.273
1738232367.971,-17.090,-44.922,-59.570,-26.855,-251.953
1738232367.975,-23.926,-41.992,-62.012,-19.043,-40.039
1738232367.979,-30.762,-41.992,-52.246,-16.113,-2.930
1738232368.024,-46.875,-43.945,-43.457,-18.555,-219.238
1738232368.028,-57.129,-44.922,-47.852,-43.945,-193.359
1738232368.032,-41.992,-39.551,-55.664,-54.199,332.520
1738232368.036,-22.461,-30.762,-49.316,-41.992,218.750
1738232368.040,-29.297,-33.203,-49.316,-34.668,-256.348
1738232368.044,-44.434,-41.504,-58.105,-37.109,2.441
1738232368.048,-66.406,-44.922,-59.570,-57.617,94.727
1738232368.051,-62.988,-41.992,-59.082,-62.500,-184.082
1738232368.055,-36.621,-37.109,-61.523,-62.988,-295.898
1738232368.059,-44.434,-33.691,-61.035,-59.570,-191.406
1738232368.063,-34.668,-39.062,-58.594,-30.762,-126.953
1738232368.067,-46.387,-41.992,-59.570,-44.922,-224.121
1738232368.029,-50.781,-37.109,-60.547,-45.898,-196.289
1738232368.033,-48.340,-36.621,-62.012,-57.617,75.195
1738232368.037,-59.570,-38.086,-62.500,-55.176,9.766
1738232368.041,-43.945,-30.273,-62.500,-29.297,-253.418
1738232368.045,-24.414,-30.273,-66.406,-41.504,-188.477
1738232368.049,-28.320,-33.203,-71.777,-29.785,229.492
1738232368.053,-51.270,-35.156,-65.918,-32.227,228.516
1738232368.056,-39.551,-37.109,-62.500,-30.762,-93.262
1738232368.060,-28.320,-33.203,-66.406,-28.809,-104.004
1738232368.064,-35.156,-32.227,-68.359,-36.133,24.414
1738232368.068,-46.387,-36.621,-60.059,-32.715,-113.770
1738232368.072,-43.945,-34.180,-52.734,-31.738,-266.602
1738232368.043,-28.809,-30.273,-50.781,-30.273,-176.758
1738232368.047,-26.367,-33.691,-45.898,-23.438,-20.020
1738232368.051,-36.621,-33.691,-46.387,-21.973,-166.504
1738232368.055,-33.691,-33.203,-51.270,-40.039,-248.047
1738232368.059,-31.250,-33.203,-51.270,-43.945,-20.508
1738232368.063,-37.598,-36.133,-45.410,-11.719,149.414
1738232368.067,-41.992,-41.504,-47.852,-20.508,-1.953
1738232368.070,-33.203,-41.992,-56.152,-31.738,-175.781
1738232368.074,-22.461,-36.133,-62.012,-24.902,-97.656
1738232368.078,-20.020,-29.297,-62.500,-25.391,-11.230
1738232368.082,-18.066,-31.250,-62.500,-22.949,-144.531
1738232368.086,-26.367,-35.156,-61.523,-22.461,-224.121
1738232368.085,-29.785,-30.273,-59.082,-34.180,26.367
1738232368.089,-13.672,-31.250,-58.105,-39.062,626.953
1738232368.093,-19.043,-41.504,-41.992,-45.898,436.523
1738232368.097,-32.715,-44.922,-34.668,-36.621,-188.965
1738232368.101,-40.527,-43.457,-42.969,-1.465,73.242
1738232368.105,-33.203,-38.086,-50.293,-16.602,650.879
1738232368.109,-42.969,-39.062,-52.246,-41.504,317.871
1738232368.112,-43.945,-39.551,-47.363,-37.598,-71.289
1738232368.116,-29.785,-38.574,-54.199,-30.273,402.832
1738232368.120,-22.949,-39.551,-62.988,-22.461,711.914
1738232368.124,-33.691,-40.527,-60.547,-14.648,284.180
1738232368.128,-15.137,-39.551,-67.871,-27.832,-210.938
1738232368.176,-4.883,-31.738,-69.824,-4.883,-156.250
1738232368.180,-24.902,-37.598,-52.246,12.207,-290.527
1738232368.184,-39.062,-47.363,-46.875,-20.020,-412.598
1738232368.188,-57.617,-48.828,-43.457,-38.086,-307.617
1738232368.192,-60.059,-44.434,-38.086,-49.805,-224.609
1738232368.196,-40.039,-35.156,-38.574,-43.945,-74.219
1738232368.200,-39.551,-37.109,-33.691,-29.785,-74.219
1738232368.203,-48.828,-47.363,-27.832,-49.316,-132.812
1738232368.207,-81.055,-58.105,-29.297,-59.570,384.766
1738232368.211,-121.094,-54.199,-39.062,-63.477,191.895
1738232368.215,-58.594,-49.316,-34.668,-67.871,-310.547
1738232368.219,-24.414,-54.688,-23.438,-50.781,-178.223
1738232368.205,-51.270,-52.734,-23.926,-38.086,-143.066
1738232368.209,-29.297,-50.781,-28.809,-38.574,-272.949
1738232368.213,-22.461,-46.875,-34.180,-37.598,-268.555
1738232368.217,-44.434,-46.875,-41.992,-42.969,-19.531
1738232368.224,-23.438,-38.574,-24.902,-27.832,-115.234
1738232368.228,-41.016,-38.086,-29.785,-35.645,-262.695
1738232368.232,-39.062,-43.457,-33.691,-21.973,-174.805
1738232368.236,-34.180,-44.434,-33.203,-22.949,-58.105
1738232368.240,-32.227,-45.410,-39.551,-31.250,-89.844
1738232368.244,-38.086,-49.805,-51.758,-31.738,-112.793
1738232368.248,-39.551,-46.387,-47.852,-26.367,81.055
1738232368.251,-21.484,-41.992,-41.992,-20.020,506.836
1738232368.255,-13.184,-40.527,-41.504,-27.344,150.391
1738232368.259,-23.926,-38.574,-40.039,-25.391,-294.434
1738232368.263,-15.137,-41.016,-41.016,-28.809,-8.789
1738232368.267,-31.738,-40.039,-41.504,-42.480,259.766
1738232368.266,-28.320,-30.273,-32.715,-34.180,-73.730
1738232368.270,-13.672,-33.203,-31.250,-31.738,-230.469
1738232368.274,-30.273,-42.480,-38.574,-38.574,247.559
1738232368.278,-25.879,-37.109,-38.086,-31.250,418.945
1738232368.282,-38.086,-33.691,-37.598,-35.156,-115.723
1738232368.286,-38.086,-39.551,-48.340,-49.316,-218.750
1738232368.290,-29.785,-39.062,-53.711,-45.898,252.441
1738232368.293,-43.457,-40.527,-52.734,-34.668,705.078
1738232368.297,-44.434,-39.062,-43.945,-30.762,417.969
1738232368.301,-36.621,-30.762,-35.156,-30.273,-208.496
1738232368.305,-45.410,-33.203,-38.574,-23.438,-314.941
1738232368.309,-40.039,-41.016,-28.320,-20.508,-330.078
1738232368.356,-32.227,-39.062,-14.648,-23.438,-403.320
1738232368.360,-34.668,-30.762,-23.438,-32.227,-348.633
1738232368.364,-43.457,-31.738,-37.109,-34.180,-240.234
1738232368.368,-60.059,-39.551,-42.969,-64.453,-245.117
1738232368.372,-48.828,-39.551,-54.199,-82.031,-223.145
1738232368.376,-13.672,-36.621,-59.082,-61.035,-104.980
1738232368.380,-11.230,-36.133,-62.012,-33.691,338.379
1738232368.383,-35.645,-39.062,-61.035,-32.227,92.285
1738232368.387,-46.387,-36.133,-65.430,-54.199,-357.422
1738232368.391,-31.250,-33.691,-64.941,-54.199,-229.980
1738232368.395,-25.391,-36.133,-61.035,-36.621,-202.637
1738232368.399,-33.203,-37.598,-68.848,-37.598,-294.922
1738232368.400,-15.625,-34.668,-68.359,-52.246,-272.461
1738232368.404,-33.691,-33.203,-65.430,-60.547,-155.762
1738232368.408,-62.012,-35.645,-66.895,-59.570,-174.805
1738232368.412,-74.707,-36.621,-69.336,-60.547,-273.926
1738232368.416,-51.758,-33.691,-71.289,-52.734,-175.293
1738232368.420,-35.645,-36.133,-75.684,-45.898,102.051
1738232368.424,-62.988,-39.062,-79.590,-58.594,100.586
1738232368.427,-63.477,-31.250,-78.613,-86.914,-18.555
1738232368.431,-39.551,-29.785,-77.148,-68.848,51.758
