timestamps,TP9,AF7,AF8,TP10,Right AUX
1738836518.056,999.512,999.512,358.887,999.512,-1000.000
1738836518.060,171.387,167.480,74.219,162.598,-198.242
1738836518.061,-1000.000,-1000.000,-789.062,-1000.000,998.535
1738836518.065,-1000.000,-1000.000,-846.680,-1000.000,999.512
1738836518.069,-255.859,-337.402,-820.312,-446.777,321.289
1738836518.073,999.512,999.512,234.375,999.512,-1000.000
1738836518.077,163.574,212.891,206.055,384.277,-258.789
1738836518.081,-1000.000,-1000.000,-739.746,-962.891,981.934
1738836518.085,-1000.000,-1000.000,-846.191,-1000.000,999.512
1738836518.088,-427.246,-525.879,-857.422,-603.516,526.855
1738836518.092,999.512,999.512,178.223,983.398,-1000.000
1738836518.096,380.371,421.387,297.852,600.586,-513.184
1738836518.100,-961.426,-963.867,-731.934,-888.672,906.250
1738836518.104,-1000.000,-1000.000,-826.172,-1000.000,999.512
1738836518.107,-581.543,-722.656,-908.691,-814.941,678.223
1738836518.111,996.582,852.051,-62.012,637.695,-855.957
1738836518.115,594.238,655.762,342.773,919.434,-799.805
1738836518.119,-879.395,-874.023,-563.477,-603.516,717.773
1738836518.123,-1000.000,-1000.000,-790.527,-1000.000,999.512
1738836518.127,-732.910,-934.082,-923.828,-954.590,897.949
1738836518.131,744.141,457.520,-163.574,304.688,-470.215
1738836518.134,902.344,956.543,500.488,999.512,-1000.000
1738836518.138,-598.633,-600.586,-385.254,-268.066,517.090
1738836518.142,-1000.000,-1000.000,-842.773,-1000.000,999.512
1738836518.146,-934.082,-1000.000,-967.773,-1000.000,999.512
1738836518.150,342.285,104.004,-254.395,20.508,-101.074
1738836518.152,999.512,999.512,525.391,999.512,-1000.000
1738836518.156,-267.578,-285.645,-366.699,-69.336,156.250
1738836518.160,-1000.000,-1000.000,-844.238,-1000.000,999.512
1738836518.164,-1000.000,-1000.000,-934.570,-1000.000,999.512
1738836518.168,42.480,-113.770,-522.949,-181.152,102.051
1738836518.172,999.512,999.512,470.703,999.512,-1000.000
1738836518.176,-64.941,-60.059,-145.020,145.508,-14.648
1738836518.179,-1000.000,-1000.000,-779.297,-1000.000,999.512
1738836518.183,-1000.000,-1000.000,-843.262,-1000.000,999.512
1738836518.187,-167.480,-269.043,-654.297,-256.348,229.004
1738836518.191,999.512,999.512,418.945,999.512,-1000.000
1738836518.195,133.789,148.438,-24.414,171.387,-201.660
1738836518.197,-1000.000,-1000.000,-821.289,-1000.000,999.512
1738836518.201,-1000.000,-1000.000,-891.113,-1000.000,999.512
1738836518.205,-257.324,-256.836,-694.824,-255.371,223.633
1738836518.209,999.512,999.512,391.113,999.512,-1000.000
1738836518.213,171.387,169.434,51.270,166.504,-198.730
1738836518.217,-1000.000,-1000.000,-783.691,-1000.000,999.512
1738836518.221,-1000.000,-1000.000,-830.078,-1000.000,999.512
1738836518.224,-255.371,-295.410,-719.238,-362.305,308.594
1738836518.228,999.512,999.512,347.656,999.512,-1000.000
1738836518.232,166.016,167.969,104.004,309.570,-261.230
1738836518.236,-1000.000,-1000.000,-803.711,-982.910,981.445
1738836518.240,-1000.000,-1000.000,-792.969,-1000.000,999.512
1738836518.242,-361.328,-482.422,-864.258,-545.898,459.961
1738836518.246,999.512,999.512,156.738,999.512,-1000.000
1738836518.250,273.926,359.375,224.121,497.559,-454.102
1738836518.254,-998.047,-982.422,-768.555,-932.617,923.340
1738836518.258,-1000.000,-1000.000,-838.379,-1000.000,999.512
1738836518.262,-549.316,-667.480,-893.066,-751.465,637.207
1738836518.266,999.512,931.152,47.363,780.762,-926.270
1738836518.269,497.559,577.148,354.004,777.832,-711.426
1738836518.273,-932.617,-920.898,-666.016,-762.207,794.434
1738836518.277,-1000.000,-1000.000,-834.961,-1000.000,999.512
1738836518.281,-751.465,-877.930,-929.199,-951.172,833.008
1738836518.285,780.273,577.637,-151.855,374.023,-572.266
1738836518.287,776.855,874.512,402.344,999.512,-1000.000
1738836518.291,-762.207,-690.918,-493.652,-449.707,512.695
1738836518.295,-1000.000,-1000.000,-822.266,-1000.000,999.512
1738836518.299,-951.660,-1000.000,-966.309,-1000.000,988.770
1738836518.332,-1000.000,-1000.000,-833.984,-1000.000,999.512
1738836518.336,-1000.000,-1000.000,-911.621,-1000.000,999.512
1738836518.340,-167.480,-247.559,-606.934,-263.184,209.473
1738836518.344,999.512,999.512,399.414,999.512,-1000.000
1738836518.348,55.176,99.121,-85.449,171.875,-170.410
1738836518.352,-1000.000,-1000.000,-793.457,-1000.000,999.512
1738836518.356,-1000.000,-1000.000,-876.465,-1000.000,999.512
1738836518.359,-263.184,-260.254,-689.453,-254.883,226.074
1738836518.363,999.512,999.512,396.484,999.512,-1000.000
1738836518.367,171.387,171.875,96.191,168.945,-202.148
1738836518.371,-1000.000,-1000.000,-767.578,-1000.000,999.512
1738836518.375,-1000.000,-1000.000,-895.996,-1000.000,999.512
1738836518.391,-255.371,-255.371,-752.930,-315.918,241.211
1738836518.395,999.512,999.512,352.539,999.512,-1000.000
1738836518.399,169.922,163.574,81.543,269.531,-214.844
1738836518.403,-1000.000,-1000.000,-843.750,-995.605,989.746
1738836518.407,-1000.000,-1000.000,-837.891,-1000.000,999.512
1738836518.411,-284.180,-423.828,-800.293,-489.746,426.758
1738836518.415,999.512,999.512,221.191,999.512,-1000.000
1738836518.418,264.648,296.387,171.875,485.840,-386.719
1738836518.422,-993.652,-996.582,-748.047,-918.457,945.801
1738836518.426,-1000.000,-1000.000,-762.695,-1000.000,999.512
1738836518.430,-456.055,-600.586,-894.531,-612.305,561.523
1738836518.434,999.512,999.512,58.105,932.617,-1000.000
1738836518.436,478.516,515.625,314.941,744.629,-597.656
1738836518.440,-915.527,-937.988,-689.941,-744.141,868.652
1738836518.444,-1000.000,-1000.000,-854.980,-1000.000,999.512
1738836518.448,-619.629,-828.125,-934.082,-848.145,777.344
1738836518.452,951.172,706.543,-102.539,571.289,-691.406
1738836518.456,681.152,731.445,390.625,970.703,-924.316
1738836518.460,-836.426,-857.910,-544.922,-556.641,613.770
1738836518.463,-1000.000,-1000.000,-837.891,-1000.000,999.512
1738836518.467,-842.285,-1000.000,-904.297,-1000.000,988.281
1738836518.471,551.270,283.691,-166.504,149.902,-217.285
1738836518.475,999.512,999.512,438.965,999.512,-1000.000
1738836518.479,-475.098,-483.398,-435.547,-186.523,281.250
1738836518.481,-1000.000,-1000.000,-820.312,-1000.000,999.512
1738836518.485,-1000.000,-1000.000,-938.965,-1000.000,999.512
1738836518.489,153.809,8.789,-402.344,-61.523,-28.320
1738836518.493,999.512,999.512,518.066,999.512,-1000.000
1738836518.497,-202.637,-187.988,-208.984,0.000,83.496
1738836518.501,-1000.000,-1000.000,-823.242,-1000.000,999.512
1738836518.505,-1000.000,-1000.000,-934.570,-1000.000,999.512
1738836518.508,-57.617,-207.031,-510.254,-266.113,184.082
1738836518.512,999.512,999.512,529.785,999.512,-1000.000
1738836518.516,-44.434,30.762,-112.793,171.387,-123.535
1738836518.520,-1000.000,-1000.000,-858.887,-1000.000,999.512
1738836518.524,-1000.000,-1000.000,-878.418,-1000.000,999.512
1738836518.526,-269.531,-265.137,-643.555,-255.371,229.004
1738836518.530,999.512,999.512,375.000,999.512,-1000.000
1738836518.534,170.898,171.875,-2.930,171.387,-203.125
1738836518.538,-1000.000,-1000.000,-794.434,-1000.000,999.512
1738836518.542,-1000.000,-1000.000,-887.695,-1000.000,999.512
1738836518.546,-255.371,-255.371,-730.469,-255.371,223.633
1738836518.550,999.512,999.512,377.930,999.512,-1000.000
1738836518.553,170.898,166.016,137.207,162.109,-196.777
1738836518.557,-1000.000,-1000.000,-759.766,-1000.000,997.070
1738836518.561,-1000.000,-1000.000,-878.418,-1000.000,999.512
1738836518.565,-255.859,-369.629,-831.055,-461.914,356.934
1738836518.569,999.512,999.512,263.184,999.512,-1000.000
1738836518.571,161.621,232.910,123.047,386.230,-335.938
1738836518.575,-1000.000,-1000.000,-849.609,-964.355,956.543
1738836518.579,-1000.000,-1000.000,-830.078,-1000.000,999.512
1738836518.583,-461.914,-549.316,-858.887,-628.906,527.832
1738836518.587,999.512,999.512,87.402,966.797,-1000.000
1738836518.591,386.230,454.590,263.672,606.445,-531.738
1738836518.595,-964.355,-953.613,-654.785,-894.531,898.926
1738836518.598,-1000.000,-1000.000,-759.277,-1000.000,999.512
1738836518.602,-606.445,-744.629,-909.668,-858.398,701.660
1738836518.606,980.469,813.477,-78.613,581.055,-819.824
1738836518.610,600.586,700.195,397.949,931.641,-822.266
1738836518.614,-888.672,-839.844,-532.715,-615.723,703.613
1738836518.617,-1000.000,-1000.000,-832.031,-1000.000,999.512
1738836518.621,-814.941,-945.801,-940.430,-1000.000,921.387
1738836518.625,637.207,424.316,-149.414,160.156,-384.277
1738836518.629,921.875,982.910,471.191,999.512,-1000.000
1738836518.633,-612.305,-567.383,-449.219,-269.531,380.859
1738836518.637,-1000.000,-1000.000,-821.777,-1000.000,999.512
1738836518.641,-1000.000,-1000.000,-901.855,-1000.000,999.512
1738836518.644,186.035,83.496,-301.758,-50.293,-62.988
1738836518.648,999.512,999.512,450.195,999.512,-1000.000
1738836518.652,-264.160,-249.023,-335.938,-57.617,128.418
1738836518.656,-1000.000,-1000.000,-819.824,-1000.000,999.512
1738836518.660,-1000.000,-1000.000,-924.805,-1000.000,999.512
1738836518.661,42.480,-132.812,-506.836,-221.191,125.488
1738836518.665,999.512,999.512,489.746,999.512,-1000.000
1738836518.669,-64.941,-27.344,-148.438,164.551,-63.477
1738836518.673,-1000.000,-1000.000,-838.867,-1000.000,999.512
1738836518.677,-1000.000,-1000.000,-909.180,-1000.000,999.512
1738836518.681,-168.945,-267.578,-611.816,-255.371,233.398
1738836518.685,999.512,999.512,514.160,999.512,-1000.000
1738836518.688,156.250,156.738,-2.441,171.875,-202.637
1738836518.692,-1000.000,-1000.000,-843.262,-1000.000,999.512
1738836518.696,-1000.000,-1000.000,-901.855,-1000.000,999.512
1738836518.700,-255.371,-256.348,-701.172,-255.371,223.633
1738836518.704,999.512,999.512,424.316,999.512,-1000.000
1738836518.721,171.387,168.457,50.781,166.504,-199.707
1738836518.725,-1000.000,-1000.000,-823.242,-1000.000,999.512
1738836518.729,-1000.000,-1000.000,-867.676,-1000.000,999.512
1738836518.733,-255.371,-312.500,-806.152,-364.746,286.133
1738836518.737,999.512,999.512,279.297,999.512,-1000.000
1738836518.741,166.016,182.617,160.156,357.422,-250.977
1738836518.745,-1000.000,-1000.000,-788.086,-961.914,979.980
1738836518.748,-1000.000,-1000.000,-833.008,-1000.000,999.512
1738836518.752,-364.258,-507.324,-858.398,-541.504,498.535
1738836518.756,999.512,999.512,194.824,999.512,-1000.000
1738836518.760,349.121,379.883,298.340,565.430,-478.027
1738836518.764,-965.332,-979.004,-746.094,-889.160,918.457
1738836518.766,-1000.000,-1000.000,-839.355,-1000.000,999.512
1738836518.770,-542.480,-696.289,-894.531,-737.793,645.020
1738836518.774,999.512,898.438,-35.156,754.395,-908.203
1738836518.778,543.945,596.191,310.547,869.629,-746.094
1738836518.782,-902.344,-918.457,-608.398,-642.090,763.672
1738836518.786,-1000.000,-1000.000,-797.363,-1000.000,999.512
1738836518.790,-743.164,-905.762,-928.711,-943.359,850.098
1738836518.793,765.137,526.855,-179.688,362.305,-563.965
1738836518.797,828.125,902.832,482.910,999.512,-970.703
1738836518.801,-695.312,-666.504,-343.750,-375.000,576.172
1738836518.805,-1000.000,-1000.000,-794.434,-1000.000,999.512
1738836518.809,-950.195,-1000.000,-954.102,-1000.000,999.512
1738836518.811,375.000,135.742,-243.164,49.316,-155.273
1738836518.815,999.512,999.512,489.258,999.512,-1000.000
1738836518.819,-450.195,-335.449,-384.277,-148.926,192.871
1738836518.823,-1000.000,-1000.000,-819.336,-1000.000,999.512
1738836518.827,-1000.000,-1000.000,-925.293,-1000.000,999.512
1738836518.831,48.340,-77.148,-444.824,-166.016,67.871
1738836518.835,999.512,999.512,520.020,999.512,-1000.000
1738836518.838,-167.480,-95.703,-185.059,58.105,-3.418
1738836518.842,-1000.000,-1000.000,-785.645,-1000.000,999.512
1738836518.846,-1000.000,-1000.000,-849.121,-1000.000,999.512
1738836518.850,-167.480,-262.207,-616.699,-262.695,214.355
1738836518.854,999.512,999.512,438.477,999.512,-1000.000
1738836518.856,55.176,127.441,-42.480,171.387,-154.297
1738836518.860,-1000.000,-1000.000,-827.148,-1000.000,999.512
1738836518.864,-1000.000,-1000.000,-904.785,-1000.000,999.512
1738836518.868,-263.184,-258.789,-691.406,-255.371,227.539
1738836518.872,999.512,999.512,403.809,999.512,-1000.000
1738836518.876,170.898,170.898,48.828,166.504,-200.195
1738836518.880,-1000.000,-1000.000,-815.430,-1000.000,999.512
1738836518.883,-1000.000,-1000.000,-850.098,-1000.000,999.512
1738836518.887,-255.371,-266.602,-703.613,-361.328,278.809
1738836518.891,999.512,999.512,319.824,999.512,-1000.000
1738836518.895,168.945,164.551,74.707,274.414,-238.281
1738836518.899,-1000.000,-1000.000,-822.754,-998.047,985.840
1738836518.902,-1000.000,-1000.000,-861.816,-1000.000,999.512
1738836518.906,-307.617,-443.848,-829.590,-548.828,442.383
1738836518.910,999.512,999.512,198.730,999.512,-1000.000
1738836518.914,267.578,330.566,273.438,498.047,-368.652
1738836518.918,-995.117,-985.840,-693.359,-932.129,957.520
1738836518.922,-1000.000,-1000.000,-862.793,-1000.000,999.512
1738836518.926,-480.957,-611.816,-884.766,-745.117,592.285
1738836518.929,999.512,990.723,98.145,787.598,-993.164
1738836518.933,483.887,529.785,329.590,775.879,-628.906
1738836518.937,-923.828,-934.082,-694.336,-759.766,847.656
1738836518.941,-1000.000,-1000.000,-854.492,-1000.000,999.512
1738836518.945,-706.055,-834.961,-937.012,-934.570,781.250
1738836518.946,829.590,661.621,-125.000,399.902,-670.898
1738836518.950,764.648,814.453,372.070,999.512,-955.566
1738836518.954,-747.070,-747.559,-536.621,-446.289,566.895
1738836518.958,-1000.000,-1000.000,-844.238,-1000.000,999.512
1738836518.962,-838.867,-1000.000,-947.754,-1000.000,974.121
1738836518.966,546.875,253.418,-221.191,97.168,-273.926
1738836518.970,999.512,999.512,504.883,999.512,-1000.000
1738836518.973,-442.383,-437.012,-293.945,-165.527,347.168
1738836518.977,-1000.000,-1000.000,-795.898,-1000.000,999.512
1738836518.981,-1000.000,-1000.000,-963.379,-1000.000,999.512
1738836518.985,151.855,-8.301,-386.230,-83.496,0.488
1738836518.989,999.512,999.512,494.629,999.512,-1000.000
1738836518.991,-184.082,-166.016,-283.691,44.922,72.266
1738836518.995,-1000.000,-1000.000,-873.047,-1000.000,999.512
1738836518.999,-1000.000,-1000.000,-923.828,-1000.000,999.512
1738836519.003,-54.688,-210.938,-565.430,-263.184,171.387
1738836519.007,999.512,999.512,419.922,999.512,-1000.000
1738836519.011,-58.105,25.879,-118.164,171.875,-111.816
1738836519.015,-1000.000,-1000.000,-814.453,-1000.000,999.512
1738836519.018,-1000.000,-1000.000,-861.328,-1000.000,999.512
1738836519.022,-233.398,-265.625,-653.809,-255.371,229.980
1738836519.026,999.512,999.512,405.762,999.512,-1000.000
1738836519.030,165.527,171.387,28.320,171.875,-203.125
1738836519.034,-1000.000,-1000.000,-840.820,-1000.000,999.512
1738836519.036,-1000.000,-1000.000,-916.992,-1000.000,999.512
1738836519.040,-255.859,-255.371,-705.078,-255.371,223.633
1738836519.044,999.512,999.512,369.629,999.512,-1000.000
1738836519.048,171.387,166.016,66.895,166.016,-196.289
1738836519.052,-1000.000,-1000.000,-833.008,-1000.000,997.070
1738836519.056,-1000.000,-1000.000,-844.727,-1000.000,999.512
1738836519.060,-255.371,-362.793,-742.188,-365.234,362.305
1738836519.063,999.512,999.512,253.418,999.512,-1000.000
1738836519.067,163.086,223.145,101.562,371.094,-331.543
1738836519.071,-1000.000,-1000.000,-787.109,-956.055,958.984
1738836519.075,-1000.000,-1000.000,-794.922,-1000.000,999.512
1738836519.079,-432.617,-530.762,-856.934,-540.527,523.438
1738836519.096,999.512,999.512,109.863,999.512,-1000.000
1738836519.100,382.812,434.570,255.371,585.938,-529.785
1738836519.104,-961.914,-958.984,-715.332,-875.977,897.949
1738836519.108,-1000.000,-1000.000,-873.535,-1000.000,999.512
1738836519.112,-540.527,-734.375,-908.203,-733.398,689.941
1738836519.116,999.512,835.449,-43.945,744.629,-835.449
1738836519.120,585.449,668.945,335.938,902.832,-813.477
1738836519.123,-875.977,-865.234,-604.980,-598.633,703.125
1738836519.127,-1000.000,-1000.000,-865.234,-1000.000,999.512
1738836519.131,-732.910,-940.918,-909.668,-934.082,878.906
1738836519.135,744.141,442.871,-157.715,342.773,-469.238
1738836519.139,901.855,963.867,423.340,999.512,-1000.000
1738836519.156,-598.633,-592.285,-445.801,-268.066,414.551
1738836519.160,-1000.000,-1000.000,-833.008,-1000.000,999.512
1738836519.164,-934.082,-1000.000,-938.965,-1000.000,999.512
1738836519.168,342.285,92.285,-311.523,44.922,-138.184
1738836519.172,999.512,999.512,482.910,999.512,-1000.000
1738836519.176,-267.578,-267.578,-310.059,-84.473,158.203
1738836519.180,-1000.000,-1000.000,-864.258,-1000.000,999.512
1738836519.183,-1000.000,-1000.000,-964.355,-1000.000,999.512
1738836519.187,43.945,-125.488,-434.570,-167.480,116.699
1738836519.191,999.512,999.512,510.254,999.512,-1000.000
1738836519.195,-80.078,-47.852,-174.805,126.953,-58.105
1738836519.199,-1000.000,-1000.000,-838.867,-1000.000,999.512
1738836519.187,-1000.000,-1000.000,-908.691,-1000.000,999.512
1738836519.191,-167.969,-268.066,-611.328,-257.812,228.516
1738836519.195,999.512,999.512,405.762,999.512,-1000.000
1738836519.199,127.441,150.879,-29.297,171.875,-202.148
1738836519.203,-1000.000,-1000.000,-803.711,-1000.000,999.512
1738836519.207,-1000.000,-1000.000,-876.953,-1000.000,999.512
1738836519.211,-257.812,-256.836,-679.688,-255.371,223.633
1738836519.214,999.512,999.512,369.141,999.512,-1000.000
1738836519.218,170.898,168.945,61.035,168.457,-200.195
1738836519.222,-1000.000,-1000.000,-822.266,-1000.000,999.512
1738836519.226,-1000.000,-1000.000,-892.090,-1000.000,999.512
1738836519.230,-255.371,-300.781,-759.766,-325.684,276.855
1738836519.231,999.512,999.512,371.582,999.512,-1000.000
1738836519.235,165.527,168.945,136.230,296.387,-268.066
1738836519.239,-1000.000,-1000.000,-873.047,-985.840,973.145
1738836519.243,-1000.000,-1000.000,-857.910,-1000.000,999.512
1738836519.247,-361.328,-495.117,-794.922,-458.984,472.168
1738836519.251,999.512,999.512,162.109,999.512,-1000.000
1738836519.255,274.414,364.258,242.188,486.816,-456.055
1738836519.258,-998.047,-982.422,-679.199,-913.574,923.340
1738836519.262,-1000.000,-1000.000,-775.879,-1000.000,999.512
1738836519.266,-539.062,-672.852,-857.910,-635.742,613.281
1738836519.270,999.512,922.852,-25.879,906.250,-948.730
1738836519.274,495.117,586.914,352.539,750.488,-704.102
1738836519.276,-929.199,-917.480,-600.586,-744.141,792.969
1738836519.280,-1000.000,-1000.000,-873.535,-1000.000,999.512
1738836519.284,-715.332,-887.695,-914.062,-838.867,823.730
1738836519.288,819.336,557.129,-125.000,547.363,-583.496
1738836519.292,769.531,888.184,411.621,999.512,-1000.000
1738836519.296,-760.742,-678.223,-472.168,-442.383,512.695
1738836519.300,-1000.000,-1000.000,-867.676,-1000.000,999.512
1738836519.303,-951.660,-1000.000,-901.367,-1000.000,999.512
1738836519.307,373.535,163.086,-172.852,150.391,-127.441
1738836519.311,999.512,999.512,458.008,999.512,-1000.000
1738836519.315,-444.824,-345.215,-380.371,-168.945,187.988
1738836519.319,-1000.000,-1000.000,-849.609,-1000.000,999.512
1738836519.321,-1000.000,-1000.000,-938.477,-1000.000,999.512
