timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233869.829,-97.168,-85.449,17.578,-72.754,-10.742
1738233869.833,-110.840,-89.355,19.531,-89.844,-92.285
1738233869.836,-117.188,-102.051,17.578,-87.891,-150.391
1738233869.840,-115.723,-104.980,9.766,-83.984,163.086
1738233869.844,-100.586,-77.148,7.812,-75.684,3.906
1738233869.848,-88.379,-73.730,5.859,-58.105,-253.906
1738233869.852,-75.195,-78.613,1.465,-48.828,18.555
1738233869.869,-78.613,-77.637,-3.906,-55.176,345.703
1738233869.873,-74.707,-71.777,-10.254,-63.965,-149.902
1738233869.877,-52.734,-61.523,-9.277,-50.293,-355.957
1738233869.881,-49.316,-60.547,-14.648,-36.621,-138.184
1738233869.885,-51.270,-58.105,-16.602,-36.133,-120.117
1738233869.889,-44.922,-62.500,-16.113,-33.203,-40.039
1738233869.893,-54.688,-67.871,-24.414,-37.598,-138.672
1738233869.896,-45.410,-62.500,-27.344,-34.180,38.086
1738233869.900,-24.414,-57.617,-27.344,-20.508,645.996
1738233869.904,-22.461,-42.480,-28.320,-22.949,142.090
1738233869.908,-26.367,-49.805,-31.250,-19.043,-280.762
1738233869.912,-28.320,-60.059,-28.809,-31.738,-167.969
1738233869.901,-24.902,-41.504,-29.785,-42.480,-274.902
1738233869.905,-15.137,-38.086,-30.762,-27.344,-264.648
1738233869.909,-10.254,-45.898,-30.273,-23.438,-65.918
1738233869.913,-18.066,-49.316,-28.809,-28.809,121.094
1738233869.917,-29.785,-49.316,-30.762,-41.992,-130.859
1738233869.921,-28.320,-42.480,-26.367,-41.016,-160.645
1738233869.925,-18.555,-39.062,-26.367,-19.531,56.641
1738233869.928,-19.043,-33.691,-33.203,-11.719,84.961
1738233869.932,-27.344,-33.203,-32.715,-29.297,-0.488
1738233869.936,-36.621,-41.992,-29.297,-44.434,-227.539
1738233869.940,-27.832,-38.086,-26.855,-37.598,-237.793
1738233869.944,-8.301,-28.320,-29.785,-12.695,256.836
1738233869.945,-13.672,-15.625,-36.621,-11.719,35.645
1738233869.949,-26.855,-22.461,-39.551,-22.461,-233.398
1738233869.953,-43.945,-41.504,-41.504,-33.203,-165.039
1738233869.957,-36.133,-37.598,-41.504,-41.016,-278.809
1738233869.961,-11.719,-31.738,-37.598,-30.762,-156.738
1738233869.965,16.113,-27.832,-41.016,-14.160,-43.457
1738233869.969,15.625,-36.133,-39.551,-19.531,236.328
1738233869.972,-33.691,-55.664,-32.715,-41.504,525.879
1738233869.976,-61.035,-43.457,-27.832,-53.223,45.898
1738233869.980,-48.340,-31.738,-23.926,-41.016,-317.383
1738233869.984,-29.297,-39.062,-17.090,-25.879,78.613
1738233869.988,-25.879,-34.668,-20.020,-31.250,364.258
1738233869.990,-43.945,-32.715,-25.391,-42.969,-139.648
1738233869.994,-51.270,-41.992,-14.648,-37.109,-360.352
1738233869.998,-39.551,-32.227,-18.066,-40.039,-242.188
1738233870.002,-23.438,-22.461,-26.855,-21.973,-212.402
1738233870.006,-24.902,-31.738,-20.996,-8.789,-274.902
1738233870.010,-37.109,-47.363,-26.855,-40.039,-62.012
1738233870.014,-41.016,-57.129,-37.598,-45.898,376.953
1738233870.017,-33.203,-39.062,-37.598,-34.668,29.297
1738233870.021,-19.043,-23.926,-34.668,-27.344,-298.340
1738233870.025,-21.973,-34.668,-31.250,-18.555,-156.738
1738233870.029,-33.203,-41.992,-36.133,-12.695,-81.055
1738233870.033,-36.621,-41.016,-41.016,-36.621,-237.793
1738233870.034,-35.645,-42.969,-40.039,-49.316,-361.328
1738233870.038,-24.414,-40.527,-32.227,-20.020,-176.270
1738233870.042,-13.672,-31.250,-34.180,-16.113,92.773
1738233870.046,-21.484,-31.250,-37.109,-36.621,-93.750
1738233870.050,-38.574,-45.898,-38.574,-52.246,-248.535
1738233870.054,-31.738,-47.363,-41.992,-41.016,25.391
1738233870.058,-24.902,-33.203,-39.551,-10.742,144.043
1738233870.061,-28.320,-32.227,-46.875,-20.996,-51.270
1738233870.065,-22.461,-36.133,-41.504,-41.016,-52.734
1738233870.069,-32.227,-45.410,-34.668,-32.715,235.352
1738233870.073,-38.574,-40.039,-37.598,-20.996,526.855
1738233870.077,-27.832,-21.973,-42.480,-23.926,9.766
1738233870.095,-21.973,-26.367,-42.969,-10.742,-246.582
1738233870.099,-27.344,-32.227,-37.598,-0.977,-39.551
1738233870.103,-38.574,-42.480,-41.016,-29.785,-155.762
1738233870.107,-46.875,-41.992,-43.457,-56.641,-318.359
1738233870.111,-30.273,-31.250,-40.039,-41.504,-207.520
1738233870.115,-21.973,-34.668,-38.574,-15.625,235.352
1738233870.119,-33.203,-34.180,-40.527,-26.855,205.078
1738233870.122,-46.875,-36.621,-41.992,-51.270,-183.105
1738233870.126,-49.805,-46.387,-43.457,-60.059,-210.449
1738233870.130,-35.156,-41.992,-39.551,-36.621,200.195
1738233870.134,-25.391,-24.902,-33.691,-10.742,22.949
1738233870.138,-22.949,-26.855,-31.250,-17.578,-201.660
1738233870.140,-36.621,-41.504,-33.691,-35.156,4.395
1738233870.144,-50.293,-39.551,-33.691,-47.852,-70.801
1738233870.148,-42.480,-24.414,-34.180,-40.039,-214.844
1738233870.152,-29.297,-16.113,-32.227,-23.438,-179.688
1738233870.156,-19.043,-24.414,-33.691,-20.996,-50.293
1738233870.160,-21.484,-42.480,-35.645,-29.785,17.090
1738233870.164,-28.320,-45.898,-33.691,-37.598,29.297
1738233870.167,-30.762,-33.691,-38.574,-36.133,-79.102
1738233870.171,-25.879,-41.504,-40.039,-35.645,167.480
1738233870.175,-20.020,-47.852,-37.598,-33.691,653.320
1738233870.179,-38.574,-40.039,-38.574,-37.598,151.855
1738233870.183,-54.199,-43.945,-40.527,-45.898,-242.188
1738233870.186,-47.363,-37.109,-39.062,-52.734,-131.348
1738233870.190,-35.156,-31.250,-37.109,-36.133,-168.457
1738233870.194,-27.832,-38.574,-36.621,-13.184,-133.301
1738233870.198,-31.250,-45.410,-40.527,-11.719,-61.523
1738233870.202,-41.016,-50.293,-37.598,-13.672,83.984
1738233870.206,-44.922,-39.062,-35.156,-31.250,52.246
1738233870.210,-35.645,-29.297,-39.062,-46.387,-3.418
1738233870.213,-29.785,-25.879,-35.645,-35.156,23.438
1738233870.217,-8.301,-31.738,-42.480,-13.184,383.789
1738233870.221,-7.812,-32.715,-47.852,-15.625,173.340
1738233870.225,-46.387,-34.180,-33.203,-50.293,-255.859
1738233870.229,-50.781,-37.598,-24.902,-46.875,-158.691
1738233870.230,-52.246,-34.668,-30.762,-29.297,54.199
1738233870.234,-58.105,-35.645,-31.250,-45.898,-6.348
1738233870.238,-61.035,-44.922,-25.879,-68.848,-120.605
1738233870.242,-75.195,-49.805,-25.391,-93.262,-108.398
1738233870.246,-68.359,-37.109,-26.855,-98.633,-47.363
1738233870.250,-48.340,-33.203,-29.297,-71.777,73.242
1738233870.254,-43.945,-32.227,-32.715,-55.176,54.688
1738233870.257,-49.316,-41.992,-34.668,-50.781,253.418
1738233870.261,-63.965,-57.617,-38.086,-60.547,780.762
1738233870.265,-56.641,-33.203,-38.574,-54.688,367.676
1738233870.269,-38.086,-26.855,-38.574,-30.762,-208.496
1738233870.273,-36.133,-35.645,-39.551,-31.738,-91.797
1738233870.275,-31.250,-36.621,-37.109,-35.645,-145.996
1738233870.279,-31.738,-42.480,-27.344,-30.762,-291.504
1738233870.283,-29.785,-35.156,-24.414,-27.832,-226.074
1738233870.287,-28.320,-28.809,-26.855,-30.273,-70.312
1738233870.291,-31.250,-30.273,-32.715,-32.227,-39.551
1738233870.295,-43.457,-38.574,-36.621,-35.156,33.203
1738233870.299,-59.082,-54.688,-39.062,-41.992,148.926
1738233870.302,-56.152,-56.641,-42.480,-31.250,613.281
1738233870.306,-47.363,-36.621,-43.945,-33.691,479.492
1738233870.310,-31.250,-31.250,-44.922,-57.129,-114.258
1738233870.314,-27.832,-42.480,-45.410,-57.617,-121.094
1738233870.318,-43.945,-48.340,-45.410,-62.012,-140.625
1738233870.320,-38.086,-43.945,-44.434,-62.012,-275.879
1738233870.324,-21.973,-29.297,-39.062,-37.109,-228.027
1738233870.328,-18.555,-29.297,-35.156,-15.137,-96.680
1738233870.332,-17.578,-33.691,-31.738,-9.766,-83.984
1738233870.336,-29.785,-37.598,-28.320,-23.926,-126.953
1738233870.340,-40.039,-37.598,-31.250,-32.715,-91.797
1738233870.344,-28.320,-37.109,-34.180,-20.996,225.098
1738233870.347,-20.020,-37.598,-31.250,-22.461,544.434
1738233870.351,-27.344,-33.203,-36.621,-44.434,202.637
1738233870.355,-44.922,-42.480,-41.016,-54.199,-42.969
1738233870.359,-48.340,-50.781,-41.016,-55.176,194.336
1738233870.363,-34.668,-35.645,-41.504,-41.504,196.777
1738233870.365,-27.344,-30.273,-44.922,-32.227,-135.254
1738233870.369,-27.832,-39.062,-46.875,-32.715,-111.328
1738233870.373,-36.621,-48.340,-44.434,-41.992,7.812
1738233870.377,-40.039,-43.945,-41.016,-59.570,-147.461
1738233870.381,-24.414,-31.738,-36.621,-45.410,-250.977
1738233870.385,-20.508,-35.645,-39.551,-29.297,63.965
1738233870.389,-30.762,-41.504,-43.945,-27.832,648.926
1738233870.392,-45.898,-36.133,-41.992,-31.250,231.445
1738233870.396,-44.434,-34.668,-39.551,-37.109,-282.715
1738233870.400,-29.297,-30.273,-41.016,-32.715,-196.289
1738233870.404,-21.973,-26.855,-44.922,-34.180,-125.488
1738233870.408,-20.996,-28.320,-42.969,-38.086,-135.254
1738233870.411,-31.738,-39.551,-45.410,-48.828,-108.398
1738233870.415,-48.828,-51.758,-44.434,-54.688,-56.152
1738233870.419,-39.551,-37.109,-36.621,-47.852,-33.691
1738233870.423,-33.691,-20.996,-39.551,-42.480,-145.996
1738233870.427,-23.926,-30.273,-36.621,-27.344,-157.715
1738233870.431,-17.090,-35.645,-32.227,-24.414,42.969
1738233870.435,-35.645,-37.598,-33.691,-42.969,89.844
1738233870.438,-27.832,-41.016,-30.762,-26.855,-45.410
1738233870.442,23.438,-32.715,-29.297,18.066,-96.191
1738233870.446,37.598,-16.113,-42.969,21.484,169.922
1738233870.450,-9.766,-9.766,-53.711,-19.531,491.699
1738233870.454,-30.762,-10.742,-54.688,-31.250,-57.617
1738233870.471,-26.855,-13.672,-61.523,-31.250,-335.449
1738233870.475,-17.578,-4.395,-71.777,-32.715,-136.719
1738233870.479,-0.977,1.465,-69.824,-21.484,-23.926
1738233870.483,1.465,-7.324,-72.754,-23.438,-46.387
1738233870.487,12.695,-15.625,-79.590,-26.855,-178.223
1738233870.491,5.859,-14.160,-77.148,-31.738,213.379
1738233870.495,17.578,0.977,-78.613,-10.742,163.574
1738233870.498,43.945,14.160,-81.543,9.766,-215.820
1738233870.502,38.574,5.371,-82.031,15.625,-90.820
1738233870.506,17.090,-8.301,-92.773,9.277,198.730
1738233870.510,5.859,-3.906,-98.633,-16.113,-103.027
1738233870.514,31.738,6.836,-91.797,-26.367,-312.500
1738233870.515,40.527,3.906,-82.520,-19.043,-139.648
1738233870.519,32.227,0.000,-85.938,-3.906,-61.523
1738233870.523,28.809,-1.953,-88.867,12.207,-155.762
1738233870.527,10.254,-11.230,-86.426,-7.812,-250.488
1738233870.531,13.672,-12.207,-83.984,-29.297,-211.426
1738233870.535,29.297,-3.418,-83.008,-16.602,-23.926
1738233870.539,31.250,-7.812,-76.172,6.836,44.922
1738233870.542,19.043,-18.555,-64.453,5.859,-55.664
1738233870.546,8.789,-22.461,-56.641,0.000,166.504
1738233870.550,19.531,-10.742,-53.711,12.207,616.211
1738233870.554,27.344,8.789,-57.129,2.930,280.762
1738233870.558,37.598,5.371,-55.664,0.488,-164.062
1738233870.560,33.203,-9.277,-55.176,-1.953,-106.445
1738233870.564,6.348,-17.090,-56.641,-23.438,-266.602
1738233870.568,-0.488,-15.625,-55.664,-18.555,-343.750
1738233870.572,22.461,-16.113,-52.246,-0.488,-189.941
1738233870.576,24.902,-20.020,-51.758,-1.953,-110.840
1738233870.580,10.254,-23.438,-50.293,-2.930,0.488
1738233870.584,-2.930,-29.297,-49.805,-9.766,-52.246
1738233870.587,-10.254,-28.320,-43.945,-13.184,-126.953
1738233870.591,3.906,-25.391,-45.410,0.000,310.059
1738233870.595,9.766,-13.184,-44.434,6.348,230.957
1738233870.599,2.441,-16.113,-33.691,-0.977,-275.879
1738233870.603,-10.742,-37.109,-35.156,-16.602,-262.695
1738233870.605,-18.555,-33.203,-36.133,-21.973,-30.762
1738233870.609,-9.766,-19.531,-33.203,-6.348,-228.516
1738233870.613,-5.859,-21.973,-34.180,0.977,-291.016
1738233870.617,-3.906,-29.297,-35.645,-10.254,-123.047
1738233870.621,-2.441,-37.598,-36.133,-32.227,-185.547
1738233870.625,-9.277,-41.504,-43.457,-44.922,-252.930
1738233870.629,-13.184,-22.461,-44.922,-25.391,-287.598
1738233870.632,13.672,-7.812,-32.227,5.859,119.141
1738233870.636,38.086,-13.672,-32.227,0.977,735.352
1738233870.640,28.809,-22.461,-39.551,-31.250,160.645
1738233870.644,36.133,-32.715,-36.621,-52.246,-212.402
1738233870.648,35.156,-28.320,-29.785,-36.621,-20.508
1738233870.649,0.000,-22.461,-27.832,-16.113,-146.973
1738233870.653,-18.555,-25.879,-26.855,-5.859,-261.230
1738233870.657,-46.387,-36.621,-32.227,-12.695,-223.145
1738233870.661,-66.895,-34.180,-25.391,-34.668,-244.629
1738233870.665,-65.430,-25.879,-15.625,-22.461,-297.363
1738233870.669,-51.270,-36.133,-31.738,-5.859,-125.488
1738233870.673,-20.020,-23.926,-40.039,-12.695,-16.113
1738233870.676,8.301,-14.160,-42.480,-22.949,287.598
1738233870.680,4.883,-4.395,-51.758,-44.434,36.133
1738233870.684,8.301,8.789,-62.988,-65.918,-407.227
1738233870.688,-1.953,18.555,-78.125,-54.688,-270.996
1738233870.692,-62.988,33.203,-73.730,-80.566,-105.957
1738233870.696,-55.664,44.922,-74.707,-118.652,0.488
1738233870.700,-67.383,49.805,-96.191,-143.555,-172.363
1738233870.704,-136.230,61.035,-108.887,-153.320,-242.676
1738233870.708,-164.062,85.449,-125.000,-132.324,-32.715
1738233870.712,-207.520,116.699,-131.836,-132.324,-73.730
1738233870.716,-197.754,127.441,-152.344,-206.543,-34.180
1738233870.720,-145.020,120.605,-156.738,-254.395,162.109
1738233870.723,-195.801,132.324,-139.648,-277.344,239.746
1738233870.727,-275.391,152.832,-126.953,-276.367,-36.133
1738233870.731,-287.109,156.738,-100.586,-259.277,-157.227
1738233870.735,-252.441,163.574,-85.938,-294.434,104.492
1738233870.739,-239.258,165.527,-104.492,-333.984,-0.977
1738233870.741,-238.770,161.621,-113.770,-342.285,-406.250
1738233870.745,-223.633,160.156,-84.961,-310.547,-335.938
1738233870.749,-211.426,141.113,-59.082,-260.254,-12.207
1738233870.753,-234.863,124.023,-51.270,-260.742,133.301
1738233870.757,-262.207,112.793,-47.363,-273.926,-191.895
1738233870.761,-226.074,93.262,-52.734,-279.297,-335.449
1738233870.765,-190.918,80.566,-48.828,-244.141,323.242
1738233870.768,-181.152,73.242,-48.828,-198.242,444.336
1738233870.772,-174.316,63.477,-56.641,-189.453,-31.738
1738233870.776,-166.504,36.621,-55.176,-189.941,-151.367
1738233870.780,-104.980,20.508,-49.805,-192.871,-354.492
1738233870.784,-86.914,25.391,-52.246,-163.574,-421.387
1738233870.785,-120.117,18.555,-58.105,-125.488,-217.285
1738233870.789,-69.824,6.348,-61.523,-104.980,-30.762
1738233870.793,-26.367,-3.418,-70.801,-109.375,-68.359
1738233870.797,-54.688,-18.066,-73.730,-135.742,-417.480
1738233870.845,55.664,-39.062,-49.316,-27.344,-128.906
1738233870.849,-22.949,-66.895,-47.852,-39.551,-249.023
1738233870.853,-38.086,-60.059,-49.316,-32.715,-573.730
1738233870.857,12.695,-45.410,-44.434,-7.812,-408.691
1738233870.861,-12.207,-56.152,-35.645,9.277,-33.203
1738233870.865,-18.555,-66.406,-30.273,18.555,179.199
1738233870.869,-17.578,-69.336,-30.273,-40.527,-158.203
1738233870.872,-4.883,-66.406,-25.879,-43.945,-647.949
1738233870.876,-16.113,-63.965,-14.160,14.648,-277.344
1738233870.880,26.855,-65.918,-13.672,42.480,509.277
1738233870.884,73.730,-50.293,-17.090,37.598,361.328
1738233870.888,42.480,-47.852,-24.902,-19.043,-342.773
1738233870.890,-1.465,-70.312,-26.367,-53.711,-708.984
1738233870.894,-23.438,-67.871,-13.184,2.441,-491.211
1738233870.898,4.883,-59.570,-4.395,40.527,-97.656
1738233870.902,32.227,-62.012,-11.230,30.762,2.930
1738233870.906,-2.930,-78.125,-13.672,-8.789,-146.484
1738233870.910,-22.461,-92.285,-4.883,-51.758,-495.605
1738233870.914,10.742,-75.684,-0.977,5.371,-425.293
1738233870.917,41.504,-62.500,-0.977,46.387,-78.613
1738233870.921,19.531,-70.801,1.953,39.551,347.656
1738233870.925,8.789,-78.125,2.441,16.113,645.996
1738233870.929,29.785,-68.848,1.465,-55.664,-181.152
1738233870.933,-1.465,-62.012,1.953,-25.879,-656.250
1738233870.935,-5.371,-68.359,6.348,51.758,2.930
1738233870.939,0.977,-63.965,15.137,57.129,195.801
1738233870.943,-43.945,-61.523,10.254,17.578,-124.512
1738233870.947,-24.414,-67.871,6.348,-50.781,-603.027
1738233870.951,0.488,-63.965,9.766,-25.391,-639.160
1738233870.955,-4.395,-60.059,11.230,46.387,7.324
1738233870.959,2.441,-61.523,7.812,41.016,301.758
1738233870.962,-43.457,-62.012,13.672,24.902,131.836
1738233870.966,-51.270,-69.336,21.484,-32.715,-9.766
1738233870.970,9.277,-59.082,14.160,-26.367,-446.777
1738233870.974,48.828,-45.898,10.742,52.734,-329.102
1738233870.978,-6.348,-51.270,11.719,54.688,76.660
1738233870.981,-36.133,-58.594,16.113,41.992,170.410
1738233870.985,-9.277,-62.500,15.625,-13.184,-223.633
1738233870.989,-6.836,-56.641,14.648,-35.645,-695.312
1738233870.993,29.785,-42.969,9.277,33.691,-176.270
1738233870.997,33.203,-47.852,8.301,62.988,349.121
1738233871.001,-29.785,-56.641,13.672,48.340,302.734
1738233871.005,3.418,-42.969,24.902,0.488,-74.707
1738233871.008,13.184,-43.457,20.020,-36.133,-342.773
1738233871.012,-67.871,-56.152,2.930,13.184,373.047
1738233871.016,-71.289,-38.574,3.906,46.875,407.227
1738233871.020,-37.109,-43.945,0.488,32.715,113.770
1738233871.024,-23.926,-51.270,-5.371,-30.273,24.414
1738233871.026,-22.461,-40.039,-6.348,-69.336,-567.383
1738233871.030,-10.254,-28.809,-20.508,4.883,-520.508
1738233871.034,-3.906,-29.297,-6.836,51.270,96.191
1738233871.038,-13.184,-38.574,10.742,34.668,542.480
1738233871.042,19.531,-42.969,-0.488,13.184,150.879
1738233871.046,34.180,-47.852,-6.348,-36.133,-492.188
1738233871.050,-12.207,-41.992,-6.836,-8.789,-215.820
1738233871.053,-25.391,-39.551,-4.883,45.898,608.398
1738233871.057,-4.395,-35.156,2.441,31.250,677.246
1738233871.061,-8.789,-40.527,-8.301,-18.066,144.531
1738233871.065,-4.883,-52.246,-25.879,-84.473,-417.480
1738233871.069,-2.441,-43.945,-15.625,-51.270,-498.047
1738233871.070,-41.992,-27.832,-10.254,29.785,-17.090
1738233871.074,-40.039,-28.320,-14.648,43.945,246.094
1738233871.078,24.414,-40.527,-9.277,24.902,233.398
1738233871.082,16.602,-37.109,-7.812,-50.781,-265.137
1738233871.086,-11.230,-32.227,-22.949,-50.781,-552.246
1738233871.090,-3.418,-20.996,-22.461,37.598,-8.301
1738233871.094,-29.785,-20.508,-18.555,51.758,591.797
1738233871.097,-29.785,-26.367,-23.926,25.879,878.906
1738233871.101,9.766,-20.508,-14.160,-30.273,86.426
1738233871.105,0.977,-20.508,-14.160,-37.598,-590.332
1738233871.109,-45.410,-33.203,-22.949,26.855,127.930
1738233871.113,7.324,-34.668,-20.020,44.434,685.059
1738233871.116,59.082,-38.086,-10.254,7.812,292.480
1738233871.120,-25.879,-42.969,-10.742,-52.734,-191.406
1738233871.124,-77.148,-39.551,-19.531,-61.035,-547.852
1738233871.128,-50.781,-28.320,-16.602,4.395,-265.137
1738233871.132,-9.766,-31.738,-17.578,27.344,103.516
1738233871.136,13.184,-41.992,-20.020,7.324,472.168
1738233871.140,14.160,-43.945,-23.926,-57.617,671.387
1738233871.143,16.602,-27.344,-26.367,-102.539,-241.699
1738233871.147,-31.250,-22.461,-29.785,-25.391,-373.047
1738233871.151,-58.594,-29.785,-31.250,20.996,273.926
1738233871.155,-70.312,-31.738,-31.738,2.930,607.422
1738233871.159,-53.711,-28.320,-31.250,-56.641,139.648
1738233871.160,-37.598,-35.156,-24.902,-108.398,-625.488
1738233871.164,-49.805,-32.715,-24.902,-53.711,-434.570
1738233871.168,-43.945,-33.691,-28.320,2.441,105.957
1738233871.172,-33.203,-41.992,-21.484,23.438,224.609
1738233871.176,-53.711,-38.574,-21.973,-27.344,62.012
1738233871.180,-65.430,-39.062,-29.785,-117.188,-350.586
1738233871.184,-66.895,-18.555,-33.691,-89.355,-360.840
1738233871.187,-57.129,-7.324,-24.414,-20.996,31.738
1738233871.191,-27.832,-27.344,-19.043,-18.555,355.957
1738233871.195,-41.992,-32.227,-21.973,-56.641,488.770
1738233871.199,-49.316,-21.973,-24.414,-110.352,-43.457
1738233871.203,-24.902,-11.719,-26.367,-78.613,-481.445
1738233871.220,-18.066,-4.883,-24.414,10.742,-137.695
1738233871.224,-10.742,-12.207,-19.043,24.902,595.703
1738233871.228,10.254,-6.836,-14.648,-7.812,710.449
1738233871.232,-32.227,-16.602,-8.301,-68.359,-341.797
1738233871.236,-72.754,-22.949,-5.371,-59.570,-728.516
1738233871.240,-18.555,-4.883,-5.371,12.695,69.336
1738233871.244,32.227,5.371,-11.230,17.578,387.695
1738233871.247,-12.695,-0.488,-15.137,4.395,108.398
1738233871.251,-76.172,-25.391,-17.090,-49.805,-312.988
1738233871.255,-69.824,-32.227,-18.555,-69.336,-354.492
1738233871.259,-82.520,-18.066,-14.648,15.625,-142.578
1738233871.263,-63.477,-20.020,-14.648,40.039,60.547
1738233871.265,-30.273,-29.785,-14.160,14.648,244.141
1738233871.269,-35.156,-28.320,-10.742,-48.340,-34.668
1738233871.273,-51.758,-14.648,-12.695,-77.637,-659.180
1738233871.277,-27.832,-9.766,-12.695,2.441,-437.500
1738233871.281,12.207,-9.277,-12.207,30.273,209.473
1738233871.285,-37.598,-10.254,-8.789,16.602,486.816
1738233871.289,-76.660,-17.578,-9.766,-31.738,152.344
1738233871.292,-42.969,-16.113,-16.602,-96.680,-678.223
1738233871.296,-22.949,-10.742,-13.672,-19.531,-183.105
1738233871.300,-1.465,-10.254,-16.602,28.809,816.406
1738233871.304,39.062,3.418,-16.602,1.465,471.191
1738233871.308,-12.207,-9.766,-12.207,-42.480,-15.137
1738233871.325,-57.129,-24.902,-16.602,-111.816,-447.754
1738233871.329,-13.184,-2.441,-19.531,-46.875,-554.199
1738233871.333,-50.293,-11.230,-18.066,34.668,-87.402
1738233871.337,-125.977,-26.367,-18.066,10.742,302.246
1738233871.341,-58.105,-19.531,-18.066,-41.992,458.984
1738233871.345,-6.348,-23.438,-19.043,-118.164,-206.543
1738233871.349,-68.848,-17.090,-22.461,-79.102,-570.801
1738233871.352,-114.258,-6.836,-18.066,13.672,-56.152
