timestamps,TP9,AF7,AF8,TP10,Right AUX
1738235155.956,2.930,-160.156,-27.344,-84.473,-307.617
1738235155.960,-5.371,-183.594,-2.930,-61.035,60.059
1738235155.964,6.836,-181.641,-13.184,-43.457,43.945
1738235155.967,40.039,-208.008,-14.648,-46.875,-162.109
1738235155.971,26.855,-230.957,-5.371,-42.480,-246.582
1738235155.975,-24.414,-286.621,6.836,-27.344,153.320
1738235155.979,-40.527,-306.152,26.367,-39.551,274.414
1738235155.983,-2.441,-318.359,34.668,-38.574,-115.234
1738235155.986,12.695,-350.098,54.688,-42.480,-217.285
1738235155.990,1.953,-310.547,100.586,-32.227,-19.043
1738235155.994,-12.695,-274.414,131.348,-21.484,-187.500
1738235155.998,10.742,-298.340,158.691,-13.184,-301.758
1738235156.002,84.961,-324.219,159.668,-16.113,-147.461
1738235156.006,134.277,-352.051,154.785,-46.387,-73.730
1738235156.010,46.387,-342.285,178.223,-30.762,-133.301
1738235156.013,-46.387,-305.664,204.590,6.348,-115.234
1738235156.017,-2.930,-280.762,228.516,-4.395,71.777
1738235156.021,59.570,-280.273,245.605,-17.090,446.777
1738235156.025,40.527,-268.555,266.113,-34.668,-45.898
1738235156.029,32.715,-239.258,275.391,-28.320,-489.746
1738235156.030,58.594,-196.777,286.133,-4.395,-151.367
1738235156.034,36.621,-179.688,314.453,-3.418,-49.316
1738235156.038,4.883,-204.590,318.359,-12.207,-120.117
1738235156.042,0.977,-233.398,301.758,-42.480,-293.945
1738235156.046,24.414,-218.750,320.312,-11.719,-364.746
1738235156.050,3.906,-184.082,353.027,33.203,-145.020
1738235156.054,-20.508,-193.848,376.465,20.508,62.988
1738235156.057,-46.387,-219.238,385.254,-3.906,102.051
1738235156.061,-42.969,-249.512,358.398,-48.340,200.195
1738235156.065,-34.180,-211.426,356.445,-61.035,-91.797
1738235156.069,-50.293,-162.109,371.582,-14.160,-197.266
1738235156.073,-51.758,-160.645,373.535,10.254,139.648
1738235156.091,-45.410,-171.387,364.258,2.441,546.387
1738235156.095,-25.879,-164.062,357.422,-47.363,69.824
1738235156.099,-5.371,-146.973,357.910,-70.801,-572.754
1738235156.103,-27.344,-125.000,346.680,-27.344,-306.152
1738235156.107,-21.973,-115.234,323.242,-20.508,27.344
1738235156.111,-18.066,-124.512,304.199,-26.367,236.328
1738235156.115,-78.613,-148.926,288.086,-54.688,-18.555
1738235156.118,-64.941,-179.199,284.180,-75.684,-343.750
1738235156.122,-33.203,-156.738,296.875,-10.742,127.930
1738235156.126,-57.129,-115.723,300.293,9.766,62.988
1738235156.130,-84.961,-123.047,294.922,-10.254,-38.574
1738235156.134,-37.109,-148.926,291.016,-45.898,13.184
1738235156.121,37.109,-135.254,285.645,-84.473,-397.949
1738235156.125,-6.836,-88.379,296.387,-37.598,-410.156
1738235156.129,-56.641,-75.195,315.918,-0.488,-42.480
1738235156.133,-46.387,-81.055,322.754,6.836,364.746
1738235156.137,-41.992,-75.684,328.125,-17.578,183.594
1738235156.141,-38.574,-95.703,334.473,-69.824,-459.473
1738235156.145,-61.523,-68.848,360.840,-20.508,-232.910
1738235156.148,-69.336,-29.785,379.883,37.598,312.500
1738235156.152,-59.082,-42.969,377.930,8.301,284.180
1738235156.156,-37.598,-69.824,381.348,-25.879,-15.137
1738235156.160,-38.574,-103.027,364.746,-67.383,-400.879
1738235156.164,-31.250,-97.656,338.379,-41.016,239.746
1738235156.166,-27.344,-34.668,326.172,3.418,595.703
1738235156.170,-38.086,-12.695,301.758,0.977,117.676
1738235156.174,-41.016,-31.738,274.414,-19.531,81.543
1738235156.178,-26.855,-33.203,270.996,-67.871,-198.730
1738235156.211,-55.664,62.988,168.457,-17.578,-0.977
1738235156.215,5.859,32.715,168.457,-73.242,-345.215
1738235156.219,-1.953,40.039,171.387,-91.797,-550.293
1738235156.223,-55.176,65.430,174.316,-25.879,-255.371
1738235156.227,-73.242,52.734,182.129,-1.465,18.066
1738235156.231,-77.148,25.391,187.500,-14.160,211.914
1738235156.235,-58.105,-22.461,182.129,-46.387,409.668
1738235156.238,-64.453,-8.301,163.574,-72.754,-44.922
1738235156.242,-68.359,34.668,148.926,-29.785,-294.922
1738235156.246,-42.969,-4.395,144.531,8.301,89.844
1738235156.250,-35.156,-39.062,133.789,-1.953,490.723
1738235156.254,-55.664,-31.738,122.070,-54.199,162.598
1738235156.257,-70.312,-36.133,128.418,-91.309,-593.262
1738235156.261,-59.082,-31.250,139.160,-36.133,-307.617
1738235156.265,-18.066,-20.020,124.512,0.488,362.793
1738235156.269,-40.039,-20.020,106.934,-15.137,224.609
1738235156.273,-94.727,-51.270,97.656,-44.434,-208.984
1738235156.277,-81.055,-69.824,96.680,-64.941,-329.102
1738235156.281,-48.828,-26.855,96.191,-17.090,87.402
1738235156.284,7.324,4.395,91.309,-12.207,183.594
1738235156.288,25.391,-0.488,95.703,-46.387,139.160
1738235156.292,-18.555,-41.992,95.215,-75.195,145.508
1738235156.296,-40.039,-66.895,88.867,-107.422,-187.012
1738235156.300,-102.051,-26.855,83.496,-65.918,-468.262
1738235156.304,-135.742,-20.996,84.961,-13.672,-135.254
1738235156.308,-77.148,-31.738,66.895,-5.859,205.078
1738235156.312,-59.570,-36.621,44.922,-32.715,11.719
1738235156.316,-55.664,-55.664,46.387,-81.055,-530.273
1738235156.320,-37.598,-32.227,47.363,-31.250,-386.230
1738235156.324,-40.527,-17.090,45.898,9.766,298.340
1738235156.328,-44.922,-27.832,35.645,0.000,468.750
1738235156.331,-13.184,-41.016,32.227,-1.465,117.676
1738235156.335,-17.090,-78.125,36.621,-44.434,-401.367
1738235156.339,-63.965,-89.355,39.551,-59.082,-108.398
1738235156.343,-65.430,-66.895,44.434,-41.016,208.008
1738235156.347,-52.246,-83.984,38.574,-48.828,141.602
1738235156.361,-59.082,-121.582,24.902,-60.547,91.797
1738235156.365,-46.387,-135.254,16.113,-91.797,-319.824
1738235156.369,-25.879,-119.629,20.020,-64.941,-459.473
1738235156.373,26.367,-96.680,18.066,0.488,-128.418
1738235156.377,16.602,-117.188,18.066,33.203,180.176
1738235156.381,-110.840,-156.250,17.578,11.230,829.590
1738235156.385,-85.938,-149.414,6.836,-68.848,302.246
1738235156.388,-32.715,-125.977,11.719,-65.430,-602.051
1738235156.392,-86.914,-119.141,30.273,21.973,-177.734
1738235156.396,-100.098,-99.121,42.969,48.340,201.660
1738235156.400,-64.453,-92.285,52.734,31.250,31.250
1738235156.404,-18.555,-125.977,61.523,-8.301,-353.027
1738235156.406,-0.488,-120.117,72.754,-39.551,-407.715
1738235156.410,-1.953,-82.031,84.473,3.418,-95.215
1738235156.414,-28.320,-77.637,93.262,37.109,9.766
1738235156.418,-66.895,-100.098,103.027,43.457,55.176
1738235156.422,-31.738,-145.508,103.516,28.809,48.828
1738235156.426,-11.719,-141.602,109.375,20.996,-261.719
1738235156.430,-35.645,-107.422,120.117,68.359,-227.539
1738235156.433,-24.902,-110.352,122.070,79.590,107.422
1738235156.437,2.441,-125.000,119.629,38.574,521.484
1738235156.441,20.996,-118.164,118.164,-7.812,234.863
1738235156.445,11.719,-125.000,122.559,-31.738,-525.391
1738235156.449,-24.902,-116.699,125.488,18.066,-231.934
1738235156.451,-24.414,-105.469,128.906,74.707,382.324
1738235156.455,17.578,-86.914,129.395,78.613,224.121
1738235156.459,31.738,-99.121,119.629,20.508,-116.699
1738235156.463,2.441,-116.699,113.281,-35.156,-317.383
1738235156.467,-21.973,-69.336,113.281,8.301,-181.641
1738235156.471,-18.555,-53.223,110.840,44.922,205.566
1738235156.475,9.277,-63.965,104.492,33.691,261.719
1738235156.478,31.738,-88.379,96.191,6.836,120.117
1738235156.482,3.906,-105.469,87.891,-35.156,88.379
1738235156.486,-38.086,-59.082,86.426,-25.879,-265.625
1738235156.490,-37.109,-47.852,89.844,9.766,-208.008
1738235156.494,-5.859,-63.965,85.449,23.438,68.359
1738235156.496,-8.301,-62.988,82.031,20.020,-74.707
1738235156.500,-13.184,-56.641,83.496,-18.066,-424.805
1738235156.504,-4.395,-29.785,81.055,-7.324,-395.508
1738235156.508,1.465,-10.254,76.172,19.043,-31.250
1738235156.512,10.742,-13.184,62.012,-4.883,51.758
1738235156.516,33.691,-27.344,47.363,-26.367,-3.906
1738235156.520,31.250,-55.176,41.992,-31.738,-134.277
1738235156.523,-13.672,-62.500,37.109,-4.883,248.535
1738235156.527,-21.973,-14.648,34.668,21.484,533.203
1738235156.531,-14.160,-2.441,25.879,5.371,12.695
1738235156.535,-13.672,-34.668,17.578,-12.695,-43.945
1738235156.539,7.324,-49.316,10.254,-31.738,52.734
1738235156.542,12.695,-35.645,11.230,-21.484,-251.953
1738235156.546,21.973,-24.414,9.766,-5.371,-267.578
1738235156.550,24.902,-33.203,5.859,-11.230,10.254
1738235156.554,-7.324,-38.086,6.348,-4.883,151.855
1738235156.558,-20.508,-54.688,-3.906,-12.695,-166.504
1738235156.562,-16.113,-53.711,-2.441,-0.977,-226.562
1738235156.566,-16.602,-41.016,3.906,21.973,190.918
1738235156.569,-3.418,-44.434,-3.906,22.461,441.406
1738235156.573,33.691,-43.945,-14.160,-21.484,160.645
1738235156.577,56.152,-66.895,-22.949,-63.965,-221.680
1738235156.581,25.391,-80.078,-25.391,-46.387,-202.637
1738235156.585,4.883,-42.969,-20.508,-7.324,77.637
1738235156.587,-10.254,-23.926,-18.555,20.508,-113.770
1738235156.591,-17.090,-46.875,-20.996,41.504,-130.371
1738235156.595,5.859,-81.543,-15.137,22.461,-68.848
1738235156.599,16.602,-75.684,-18.066,-0.977,-287.109
1738235156.603,16.602,-41.016,-24.902,6.836,-274.414
1738235156.607,32.715,-49.805,-25.391,2.441,-0.488
1738235156.611,37.109,-69.824,-32.227,-1.465,457.031
1738235156.614,-6.348,-59.570,-35.645,-28.809,259.277
1738235156.618,-26.855,-58.594,-33.691,-41.016,-324.219
1738235156.622,-11.719,-48.828,-33.691,-18.066,-252.441
1738235156.626,12.695,-37.598,-32.715,-20.996,68.848
1738235156.630,25.879,-34.180,-35.645,-38.086,181.152
1738235156.632,7.812,-42.480,-41.016,-39.062,-12.207
1738235156.636,3.906,-65.430,-37.598,-40.527,-186.035
1738235156.640,7.324,-51.270,-31.738,-23.926,227.051
1738235156.644,4.395,-9.766,-36.133,-23.926,130.859
1738235156.648,12.207,-12.207,-45.898,-42.480,-168.457
1738235156.652,13.184,-45.410,-53.223,-41.992,148.926
1738235156.656,8.301,-63.477,-48.340,-52.734,254.883
1738235156.659,0.000,-31.250,-41.504,-52.734,-155.762
1738235156.663,-29.785,-19.531,-33.203,-32.227,-231.934
1738235156.667,-39.062,-36.621,-29.297,-24.414,53.711
1738235156.671,-18.066,-34.668,-36.133,-32.715,91.309
1738235156.675,-6.836,-44.434,-35.156,-51.270,-227.051
1738235156.680,-41.504,-43.945,-29.785,-41.992,-261.230
1738235156.684,-69.336,-39.062,-24.414,-14.648,12.207
1738235156.688,-60.059,-31.738,-17.090,-8.789,14.160
1738235156.692,-45.898,-36.621,-21.484,-34.180,-119.141
1738235156.696,-34.668,-70.312,-24.414,-74.219,-140.625
1738235156.700,-37.109,-82.520,-20.996,-63.965,176.270
1738235156.704,-39.062,-40.039,-24.414,-25.391,243.164
1738235156.707,-35.156,-24.414,-19.531,-23.926,-46.387
1738235156.711,-29.297,-58.105,-29.297,-36.621,-36.621
1738235156.715,-18.066,-83.496,-43.945,-72.754,214.844
1738235156.719,-20.996,-43.945,-29.785,-83.008,-17.578
1738235156.723,-42.480,-17.578,-15.625,-54.688,-52.246
1738235156.737,-42.969,-33.691,-10.254,-30.762,57.617
1738235156.741,-27.344,-42.480,-9.277,-49.805,64.941
1738235156.745,0.488,-62.500,-19.531,-86.914,-151.367
1738235156.749,2.441,-65.430,-21.484,-70.312,-242.188
1738235156.753,-27.344,-53.711,-13.184,-26.855,-25.879
1738235156.757,-11.230,-66.406,-9.277,-5.859,615.723
1738235156.761,-19.531,-48.828,-6.836,-13.184,539.551
1738235156.764,-52.246,-52.734,2.441,-12.207,-122.559
1738235156.768,-54.688,-86.914,-8.789,-11.719,-169.922
1738235156.772,-48.828,-63.965,-23.438,-1.465,-134.277
1738235156.776,-31.738,-35.156,-15.137,13.184,-148.926
1738235156.780,-14.160,-51.758,-11.719,-7.324,-102.051
1738235156.781,-27.344,-87.402,-20.020,-31.738,66.406
1738235156.785,-22.461,-62.012,-16.602,-6.836,-17.090
1738235156.789,-8.789,-19.531,-15.137,-3.906,-175.781
1738235156.793,-16.602,-17.090,-20.996,-12.695,-40.527
1738235156.797,-17.090,-17.090,-19.531,-21.973,90.820
1738235156.801,-5.859,-33.691,-19.043,-32.227,92.285
1738235156.805,-3.906,-33.203,-22.949,-26.367,-11.719
1738235156.808,-12.695,-1.465,-25.391,-10.254,57.129
1738235156.812,6.348,-0.488,-30.762,-42.969,483.887
1738235156.816,2.930,18.555,-37.598,-63.965,489.746
1738235156.820,-11.230,15.625,-43.457,-41.504,-58.105
1738235156.824,-6.836,-8.301,-44.434,-27.832,-64.453
1738235156.827,-18.066,22.461,-35.156,-18.555,161.133
1738235156.831,-15.137,45.410,-30.762,-24.414,-85.449
1738235156.835,11.230,36.133,-42.480,3.906,-189.453
1738235156.839,39.062,16.602,-48.340,39.062,-77.637
1738235156.843,28.809,-1.465,-33.691,24.414,-108.887
1738235156.847,-8.789,0.000,-22.949,32.715,-21.484
1738235156.851,-33.203,14.160,-22.949,35.156,-6.836
1738235156.854,-27.344,-1.953,-20.996,-11.719,43.945
1738235156.858,-19.531,-27.344,-17.090,-26.367,524.902
1738235156.862,-29.785,-10.742,-18.555,-64.453,93.750
1738235156.866,-34.180,2.441,-15.137,-67.871,-351.562
1738235156.870,-30.762,1.953,-12.207,-9.277,-64.453
1738235156.871,-40.039,0.977,-10.254,-5.859,-34.668
1738235156.875,-41.016,-4.883,-12.695,-12.207,-208.984
1738235156.879,-33.203,-23.438,-21.973,-11.719,-228.027
1738235156.883,-45.410,-20.508,-22.461,0.000,-84.961
1738235156.887,-47.852,-6.348,-19.043,19.043,-78.613
1738235156.891,-41.992,-10.254,-16.602,30.762,20.508
1738235156.895,-41.016,-18.066,-16.602,36.621,81.055
1738235156.898,-31.738,-43.945,-17.090,37.598,312.012
1738235156.902,-37.598,-14.648,-19.043,-12.207,170.898
1738235156.906,-47.852,10.254,-22.949,-37.598,-273.438
1738235156.910,-42.480,-15.137,-20.996,6.836,-123.047
1738235156.914,-20.996,-21.973,-20.508,6.836,150.391
1738235156.932,-16.113,-19.531,-14.160,-17.090,15.625
1738235156.936,-28.809,-17.090,-7.812,1.953,-243.652
1738235156.940,-30.762,-27.344,-10.254,40.039,-131.348
1738235156.944,-20.996,-36.621,-10.254,36.133,286.133
1738235156.948,-25.879,-30.762,-8.789,13.184,39.062
1738235156.952,-21.973,-53.711,-14.160,-1.953,-147.949
1738235156.956,-13.184,-68.848,-11.719,-12.695,164.062
1738235156.959,-15.137,-55.664,-1.465,-9.277,377.930
1738235156.963,-27.344,-24.414,5.859,-6.836,-19.531
1738235156.967,-20.508,-36.133,5.859,-3.906,-258.789
1738235156.971,-9.766,-66.895,5.371,-0.488,-129.395
1738235156.975,-35.645,-62.012,3.418,-8.301,-130.859
1738235156.976,-42.480,-38.574,-5.859,-3.418,-253.906
1738235156.980,-28.320,-33.691,-10.254,2.930,-144.043
1738235156.984,-30.273,-38.086,-5.859,14.648,95.215
1738235156.988,-38.574,-26.855,-6.348,-10.742,6.348
1738235156.992,-34.180,-19.531,-9.277,-29.297,-128.418
1738235156.996,-36.621,-10.254,-5.859,-14.648,75.195
1738235157.000,-40.527,-9.277,-3.418,-27.344,333.496
1738235157.003,-33.203,-6.348,-1.953,-47.852,13.184
1738235157.007,-25.879,-16.602,-2.930,-36.133,-110.840
1738235157.011,-38.574,-38.574,-3.906,-27.344,-26.855
1738235157.015,-61.035,-53.223,0.488,-34.180,349.609
1738235157.019,-62.500,-30.762,-2.930,-45.410,653.809
1738235157.005,-48.340,-1.953,-7.812,-45.898,30.762
1738235157.009,-34.668,-27.832,-10.254,-41.016,-178.223
1738235157.013,-57.617,-48.828,-11.230,-37.598,-2.441
1738235157.017,-58.594,-41.504,-12.207,-34.668,-169.922
1738235157.021,-33.691,-31.738,-8.789,-47.852,-226.074
1738235157.025,-38.086,-34.668,-5.859,-55.176,-8.301
1738235157.029,-40.039,-42.480,-7.324,-50.293,210.938
1738235157.032,-40.527,-44.922,-6.836,-36.621,65.430
1738235157.036,-54.199,-32.227,-4.883,-22.949,-186.523
1738235157.040,-46.387,-28.320,-3.906,-29.297,-100.098
1738235157.044,-31.250,-29.297,-7.324,-62.012,344.727
1738235157.048,-37.109,-10.254,-6.836,-62.012,-12.695
1738235157.066,-43.457,-23.926,-7.812,-24.414,-198.242
1738235157.070,-24.902,-27.832,-6.348,-9.766,29.297
1738235157.074,-20.996,-5.859,-3.418,-4.883,-134.277
1738235157.078,-20.020,-2.441,-9.766,-29.297,-319.336
1738235157.082,-10.742,-18.066,-9.766,-60.059,-227.539
1738235157.086,-34.668,-52.246,-5.859,-64.453,157.227
1738235157.090,-36.621,-53.711,-7.812,-63.965,196.777
1738235157.093,-25.391,-31.738,-13.184,-67.871,-111.816
1738235157.097,-35.156,-36.133,-11.719,-63.965,-205.566
1738235157.101,-36.621,-58.594,-10.254,-50.293,206.055
1738235157.105,-47.363,-53.711,-10.254,-41.016,324.219
1738235157.109,-40.527,-45.410,-8.301,-35.156,41.016
1738235157.111,-20.020,-41.016,-6.348,-36.621,-73.242
1738235157.115,-22.461,-40.527,-10.742,-40.039,58.594
1738235157.119,-33.203,-30.762,-11.719,-38.574,-168.945
1738235157.123,-35.156,-47.852,-7.812,-25.391,-248.047
1738235157.127,-33.203,-61.035,-8.789,-24.414,-19.531
1738235157.131,-30.762,-45.410,-8.301,-36.621,22.949
1738235157.135,-23.438,-33.691,-7.812,-44.434,1.953
1738235157.138,-17.578,-33.203,-12.695,-49.805,-270.996
1738235157.142,-30.273,-67.383,-16.113,-45.898,-59.082
1738235157.146,-51.758,-82.520,-20.508,-52.734,685.547
1738235157.150,-52.734,-35.645,-22.461,-66.406,178.223
1738235157.154,-56.641,-33.691,-22.949,-65.918,-358.887
1738235157.156,-54.199,-51.270,-24.902,-57.617,-168.457
1738235157.160,-53.711,-55.664,-28.809,-43.457,-166.016
1738235157.164,-65.430,-62.500,-25.879,-52.246,-84.473
1738235157.168,-58.105,-53.223,-19.531,-70.801,-105.957
1738235157.172,-51.758,-51.270,-21.973,-68.848,-124.512
1738235157.176,-41.016,-51.270,-25.879,-57.617,-26.855
1738235157.180,-30.762,-47.852,-24.902,-52.246,-20.996
1738235157.183,-37.598,-62.500,-28.320,-68.848,145.508
1738235157.187,-37.598,-60.547,-31.738,-82.520,394.043
1738235157.191,-32.227,-26.367,-31.250,-80.566,55.176
1738235157.195,-43.457,-25.391,-30.273,-69.824,-308.105
1738235157.199,-61.035,-54.688,-30.273,-56.152,-73.242
1738235157.201,-71.777,-79.590,-33.691,-41.504,603.516
1738235157.205,-74.219,-49.805,-34.668,-46.875,442.383
1738235157.209,-50.781,-35.156,-26.367,-61.523,-202.148
1738235157.213,-30.273,-45.410,-22.461,-66.895,-267.578
1738235157.261,-77.637,-31.250,-8.301,-89.844,19.043
1738235157.265,-82.031,-22.949,-11.230,-88.867,-283.691
1738235157.269,-112.793,-55.664,-0.488,-94.727,-244.141
1738235157.273,-126.465,-81.543,-3.418,-82.520,125.000
1738235157.277,-135.742,-71.289,-8.301,-101.074,163.086
1738235157.281,-129.883,-53.711,-5.371,-133.301,-99.609
1738235157.285,-99.121,-63.965,-6.348,-118.652,-165.039
1738235157.288,-91.309,-80.078,-9.277,-105.469,178.711
1738235157.292,-113.770,-71.289,-6.348,-81.055,243.164
1738235157.296,-111.328,-63.965,-7.812,-58.594,-53.223
1738235157.300,-88.867,-67.871,-12.695,-70.312,-159.180
1738235157.304,-71.777,-72.266,-17.090,-82.031,-35.156
1738235157.291,-56.641,-65.430,-17.578,-70.312,-160.645
1738235157.295,-53.223,-75.684,-15.625,-67.383,-281.250
1738235157.299,-59.570,-93.750,-13.672,-68.359,-0.977
1738235157.303,-74.707,-75.684,-10.254,-74.707,163.086
1738235157.307,-67.871,-57.129,-16.113,-76.172,-29.785
1738235157.311,-47.852,-67.383,-13.184,-62.012,-146.973
1738235157.315,-52.246,-86.914,-6.348,-45.410,90.820
1738235157.318,-62.988,-81.543,-7.324,-34.180,355.957
1738235157.322,-48.340,-60.059,-2.930,-43.457,-35.156
1738235157.326,-40.039,-57.617,-10.742,-46.875,-422.852
1738235157.330,-51.758,-73.242,-16.602,-39.062,-162.598
1738235157.334,-43.457,-84.961,-16.113,-28.809,383.789
1738235157.336,-41.504,-73.730,-19.043,-22.949,128.418
1738235157.340,-29.297,-61.035,-16.113,-37.109,-208.984
1738235157.344,-18.555,-56.641,-20.508,-48.828,-168.945
1738235157.348,-34.668,-51.270,-20.508,-48.340,-219.727
1738235157.352,-29.297,-56.152,-14.648,-39.551,-247.559
1738235157.356,-39.062,-75.684,-16.113,-38.574,125.977
1738235157.360,-43.457,-71.289,-13.672,-45.410,471.680
1738235157.363,-22.461,-44.922,-12.695,-32.715,200.195
1738235157.367,-15.137,-41.504,-22.461,-25.879,-272.949
1738235157.371,-23.438,-71.289,-24.414,-24.414,-290.039
1738235157.375,-49.805,-89.355,-15.137,-0.977,96.191
1738235157.379,-54.688,-69.824,-15.137,-11.230,128.418
1738235157.381,-30.762,-54.199,-16.602,-54.688,-208.984
1738235157.385,-8.789,-60.547,-12.695,-51.758,-311.035
1738235157.389,-25.879,-85.449,-11.719,-18.066,235.840
1738235157.393,-42.480,-70.801,-10.254,-10.742,333.496
1738235157.397,-39.551,-52.246,-8.301,-26.855,-97.656
1738235157.401,-35.645,-65.430,-12.207,-53.223,-63.477
1738235157.405,-25.391,-64.453,-19.043,-55.176,46.875
1738235157.408,-23.438,-55.176,-19.531,-47.852,-196.777
1738235157.412,-36.621,-71.777,-21.973,-30.273,-142.090
1738235157.416,-52.246,-77.637,-22.461,-32.715,225.098
1738235157.420,-38.574,-53.711,-21.973,-43.945,50.781
1738235157.424,-30.762,-46.875,-22.461,-28.809,-323.730
1738235157.441,-44.434,-59.570,-25.391,-40.039,-381.836
1738235157.445,-44.434,-82.520,-31.250,-37.109,79.102
1738235157.449,-31.738,-67.871,-28.320,-58.105,308.105
1738235157.453,-23.926,-42.969,-24.902,-94.727,-240.234
1738235157.457,-21.484,-44.434,-24.902,-74.707,-360.352
1738235157.461,-29.297,-56.641,-22.949,-57.617,-7.812
1738235157.465,-38.574,-63.965,-21.973,-35.156,106.934
1738235157.468,-45.410,-49.805,-21.973,-12.695,-7.324
1738235157.472,-35.156,-37.598,-18.555,-46.387,-185.547
1738235157.476,-34.180,-47.852,-21.484,-59.082,-149.414
1738235157.480,-32.715,-52.734,-22.461,-43.457,-207.520
1738235157.484,-26.855,-62.012,-23.438,-27.832,-84.473
1738235157.487,-34.668,-66.406,-23.926,-28.809,130.371
