timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232997.746,-42.969,-34.668,-24.414,-30.273,-226.562
1738232997.735,-23.438,-38.086,-24.414,0.977,-46.875
1738232997.739,-0.488,-38.086,-29.785,11.719,278.320
1738232997.743,-3.418,-36.133,-29.785,-20.508,146.973
1738232997.747,-13.672,-41.992,-30.762,-24.902,-154.297
1738232997.751,-7.812,-41.992,-33.203,-29.785,-159.668
1738232997.755,-5.859,-37.598,-28.809,-22.949,-12.207
1738232997.759,-8.301,-38.086,-27.344,-2.930,70.801
1738232997.762,3.418,-35.645,-27.832,19.531,-24.902
1738232997.766,11.230,-39.062,-25.879,17.578,-79.102
1738232997.770,10.742,-38.574,-28.809,-1.465,326.172
1738232997.774,25.879,-24.414,-29.297,3.418,89.355
1738232997.778,-3.418,-23.926,-29.297,3.906,-293.945
1738232997.795,19.531,-27.832,-30.273,18.555,-136.719
1738232997.799,42.969,-28.320,-29.785,32.227,-57.617
1738232997.803,-11.719,-28.809,-30.762,3.418,-188.965
1738232997.807,-4.883,-23.438,-30.273,7.812,-299.805
1738232997.811,37.598,-22.461,-27.832,29.297,-39.062
1738232997.815,31.250,-20.020,-26.855,29.297,375.488
1738232997.819,19.043,-17.578,-28.320,7.812,84.473
1738232997.822,52.734,-19.531,-33.691,-12.695,-134.766
1738232997.826,-25.879,-16.113,-38.574,-35.645,80.078
1738232997.830,-53.223,-11.230,-41.992,-15.137,-75.684
1738232997.834,4.395,-11.230,-35.645,3.906,-267.090
1738232997.838,6.836,-19.531,-19.531,-2.441,-159.180
1738232997.839,-41.992,-25.391,-10.254,-23.438,250.977
1738232997.843,-73.730,-17.090,-14.160,-61.523,146.484
1738232997.847,-59.570,-20.996,-8.789,-59.570,-258.301
1738232997.851,-74.707,-27.344,7.812,-59.082,-151.855
1738232997.855,-119.629,-25.879,23.926,-90.332,153.809
1738232997.859,-137.695,-27.344,23.438,-112.793,42.480
1738232997.863,-144.043,-34.180,22.461,-144.531,-150.391
1738232997.866,-153.320,-35.645,32.715,-166.992,-165.527
1738232997.870,-191.406,-36.621,35.156,-164.551,305.176
1738232997.874,-244.629,-34.668,32.227,-211.914,457.031
1738232997.878,-228.027,-24.414,42.480,-210.938,-73.242
1738232997.882,-250.488,-31.250,47.363,-240.723,-162.598
1738232997.899,-296.387,-35.156,51.758,-263.672,-95.703
1738232997.903,-255.859,-30.762,51.758,-234.863,-226.074
1738232997.907,-258.301,-55.664,54.199,-259.766,-253.418
1738232997.911,-282.227,-72.266,58.105,-255.371,-192.383
1738232997.915,-278.320,-58.594,40.039,-268.066,-179.688
1738232997.919,-251.953,-55.176,33.203,-263.184,-12.695
1738232997.923,-225.098,-58.105,28.320,-242.188,1.465
1738232997.926,-228.516,-58.105,28.320,-209.473,163.574
1738232997.930,-205.078,-70.312,35.156,-150.391,376.465
1738232997.934,-190.430,-64.453,15.137,-176.270,-93.750
1738232997.938,-187.988,-63.477,1.465,-171.875,-253.418
1738232997.942,-138.184,-67.383,11.719,-102.539,-42.480
1738232997.958,-147.949,-65.430,18.555,-128.418,17.090
1738232997.962,-148.438,-68.359,7.812,-141.602,-93.750
1738232997.966,-89.844,-66.406,5.859,-118.652,-171.387
1738232997.970,-75.195,-68.359,-2.441,-94.238,212.402
1738232997.974,-92.773,-67.871,-24.414,-69.336,110.352
1738232997.978,-115.234,-69.824,-29.297,-73.730,-181.641
1738232997.982,-123.535,-72.266,-33.203,-73.730,42.480
1738232997.985,-89.844,-66.406,-52.246,-75.684,34.180
1738232997.989,-51.270,-58.105,-51.758,-80.566,-113.281
1738232997.993,-58.105,-58.594,-42.969,-62.988,-208.984
1738232997.997,-65.430,-65.430,-48.340,-50.293,-131.836
1738232998.001,-62.988,-61.035,-62.012,-32.227,414.551
1738232997.973,-59.570,-50.781,-73.730,-67.383,196.289
1738232997.977,-47.852,-53.223,-67.383,-107.910,-286.621
1738232997.981,-32.227,-47.363,-64.453,-36.133,-168.945
1738232997.985,-38.086,-35.156,-68.359,-11.719,-79.590
1738232997.989,-41.992,-39.062,-75.195,-34.668,-167.969
1738232997.993,-45.410,-43.457,-81.055,-57.617,-79.590
1738232997.997,-24.414,-36.621,-82.031,-61.523,259.766
1738232998.000,30.762,-20.020,-84.473,-23.438,113.770
1738232998.004,4.883,-32.715,-77.148,-35.156,-243.652
1738232998.008,-41.504,-42.480,-75.195,-37.109,-197.754
1738232998.012,-16.113,-36.621,-85.449,-23.926,-28.809
1738232998.016,8.789,-33.203,-78.613,-22.461,-85.449
1738232998.020,-8.789,-28.320,-71.777,4.883,-114.258
1738232998.024,9.277,-27.344,-79.102,-14.648,-185.547
1738232998.028,16.602,-38.574,-70.801,0.488,208.008
1738232998.032,5.859,-35.645,-60.547,21.484,610.840
1738232998.036,17.578,-20.996,-65.430,11.230,2.930
1738232998.040,49.805,-16.113,-58.594,37.598,-112.793
1738232998.044,56.152,-13.184,-55.664,38.574,396.484
1738232998.047,30.762,-16.113,-57.617,34.180,129.395
1738232998.051,3.906,-16.602,-55.664,36.133,-301.270
1738232998.055,1.465,-13.672,-56.152,20.020,-218.750
1738232998.059,33.203,-15.137,-51.270,30.762,97.168
1738232998.063,35.156,-14.160,-41.504,40.527,-119.141
1738232998.093,45.410,-7.324,-41.992,57.617,-290.039
1738232998.097,43.945,-3.418,-47.363,51.270,-154.785
1738232998.101,20.508,-8.301,-42.969,31.250,-147.949
1738232998.105,26.855,-11.230,-41.016,29.785,-261.230
1738232998.109,41.992,-0.977,-42.480,36.621,-315.918
1738232998.113,53.223,-0.488,-42.480,58.594,155.762
1738232998.117,39.062,-7.812,-37.598,45.410,699.219
1738232998.120,3.906,-14.160,-39.062,30.273,83.008
1738232998.124,2.441,-13.184,-48.828,16.113,-261.719
1738232998.128,41.016,0.977,-41.992,21.973,97.656
1738232998.132,45.898,0.488,-30.762,42.969,-3.418
1738232998.136,12.695,-4.883,-26.367,34.668,-251.465
1738232998.153,11.719,-2.441,-24.902,24.902,-139.648
1738232998.157,18.066,-0.977,-22.949,38.086,-14.160
1738232998.161,19.043,2.930,-26.367,32.715,-123.047
1738232998.165,34.668,0.000,-33.203,35.645,-235.352
1738232998.169,19.043,-7.812,-30.762,32.715,-107.422
1738232998.173,-9.277,-17.578,-23.438,2.441,393.066
1738232998.177,0.000,-14.648,-29.785,-12.207,269.531
1738232998.180,-11.230,-19.043,-34.668,-3.906,-166.504
1738232998.184,-17.090,-33.691,-28.320,12.695,-123.047
1738232998.188,-1.465,-29.297,-16.602,16.602,12.207
1738232998.192,-1.465,-19.531,-9.766,15.625,-93.750
1738232998.196,-1.953,-16.602,-17.578,-5.859,-281.738
1738232998.200,1.465,-17.578,-22.461,-3.906,-120.605
1738232998.204,2.441,-18.066,-16.602,5.859,296.875
1738232998.208,24.414,-10.742,-15.625,-7.812,75.684
1738232998.212,17.090,-5.859,-19.531,-18.066,-165.039
1738232998.216,0.000,-10.254,-18.066,-10.254,-62.500
1738232998.220,2.930,-12.695,-15.137,-15.625,23.438
1738232998.224,-1.465,-13.184,-25.879,-20.020,-58.105
1738232998.227,-11.719,-16.602,-31.738,-20.020,-138.672
1738232998.231,-9.766,-22.461,-20.020,-11.719,76.172
1738232998.235,-1.465,-20.020,-18.066,-1.953,133.301
1738232998.239,-6.836,-16.602,-20.020,-14.648,-183.594
1738232998.243,2.441,-16.602,-16.602,-10.254,-149.902
1738232998.258,11.230,-21.973,-17.090,16.602,376.465
1738232998.262,0.000,-26.855,-16.602,13.184,307.617
1738232998.266,10.254,-23.438,-23.438,-7.324,-162.598
1738232998.270,3.418,-24.414,-24.902,-4.395,-202.637
1738232998.274,-26.367,-31.738,-24.902,-7.812,318.848
1738232998.278,-33.203,-33.691,-31.738,-36.133,468.750
1738232998.282,-30.273,-28.809,-25.391,-25.879,18.555
1738232998.285,-8.301,-23.926,-23.926,3.418,-103.027
1738232998.289,-6.836,-22.949,-30.762,-4.395,-58.105
1738232998.293,-25.391,-23.438,-25.879,-5.371,-151.855
1738232998.297,-13.672,-23.438,-19.043,-2.930,-246.094
1738232998.301,-15.137,-23.438,-25.391,-4.395,-122.559
1738232998.263,-20.996,-22.949,-31.738,-7.324,67.871
1738232998.267,-31.250,-25.879,-26.367,-35.645,-150.879
1738232998.271,-53.223,-31.738,-30.273,-45.410,-315.918
1738232998.275,-51.758,-33.203,-33.203,-36.621,59.082
1738232998.279,-23.438,-33.203,-31.738,-20.508,598.145
1738232998.283,-21.973,-33.203,-35.156,-4.883,293.945
1738232998.287,-48.340,-35.645,-41.504,-20.508,-115.234
1738232998.290,-48.340,-39.062,-42.969,-31.738,120.117
1738232998.294,-40.527,-40.527,-34.180,-22.949,303.223
1738232998.298,-42.480,-40.039,-24.902,-10.254,-160.156
1738232998.302,-24.414,-35.156,-27.832,1.953,-336.914
1738232998.306,-28.320,-36.621,-33.691,-12.695,-80.078
1738232998.318,-32.715,-39.551,-30.273,-15.625,2.441
1738232998.322,-32.227,-38.086,-26.855,-3.418,-186.523
1738232998.326,-32.227,-35.645,-33.691,-7.812,-175.293
1738232998.330,-22.461,-39.062,-41.504,-13.184,-12.695
1738232998.334,-17.090,-37.598,-34.668,-7.324,-166.016
1738232998.338,-23.438,-38.086,-31.738,2.441,-197.266
1738232998.342,-27.832,-43.945,-36.621,12.695,19.043
1738232998.345,-25.879,-45.410,-37.598,5.859,445.801
1738232998.349,-35.645,-41.016,-34.180,-21.484,670.898
1738232998.353,-46.387,-38.086,-33.691,-14.160,411.621
1738232998.357,-44.922,-37.109,-40.039,-28.320,-137.695
1738232998.361,-23.926,-38.574,-35.645,-20.508,-267.578
1738232998.363,-30.762,-39.551,-34.668,-12.695,-235.352
1738232998.367,-42.969,-41.992,-38.574,-28.320,-296.875
1738232998.371,-36.133,-48.340,-30.273,-18.066,-228.027
1738232998.375,-9.766,-55.664,-20.996,24.902,-183.594
1738232998.379,12.695,-40.527,-34.668,23.438,-250.977
1738232998.383,-6.836,-27.344,-49.805,-22.949,-116.699
1738232998.387,-29.297,-33.691,-49.316,-36.621,75.684
1738232998.390,-26.367,-22.461,-48.828,-30.762,-133.301
1738232998.394,-7.812,-18.066,-59.570,-18.066,-162.598
1738232998.398,-25.391,-24.414,-66.895,-13.672,-86.914
1738232998.402,-55.176,-28.320,-63.477,-24.414,214.355
1738232998.406,-28.320,-22.461,-68.848,-27.344,515.625
1738232998.393,8.789,-12.695,-72.266,-32.227,-24.902
1738232998.397,7.812,-7.324,-69.824,-25.391,-233.398
1738232998.401,-15.625,-5.371,-69.336,-24.902,-41.504
1738232998.405,-17.090,1.465,-66.895,-21.484,-154.297
1738232998.409,4.883,7.812,-66.895,-5.859,-327.148
1738232998.413,4.395,1.465,-62.500,-6.836,-128.906
1738232998.417,-7.812,1.953,-58.594,-15.625,256.836
1738232998.420,3.418,-0.488,-58.594,-11.230,-3.418
1738232998.424,12.207,-4.883,-66.895,-14.648,-271.973
1738232998.428,13.184,-5.371,-70.801,-24.902,-155.273
1738232998.432,-4.883,-17.090,-62.988,-18.555,309.570
1738232998.436,-24.902,-14.160,-60.059,-28.320,152.832
1738232998.454,-8.789,1.953,-60.059,-19.531,-282.227
1738232998.458,14.160,0.000,-55.176,-7.324,-180.176
1738232998.462,3.418,-10.254,-53.711,-11.719,-12.695
1738232998.466,-11.230,-9.277,-58.105,-13.672,-147.949
1738232998.470,-19.043,-9.766,-57.129,-19.531,-228.516
1738232998.474,-1.953,-12.695,-52.734,0.977,34.668
1738232998.478,0.000,-12.207,-55.664,-9.277,220.703
1738232998.481,-19.043,-9.766,-50.293,-11.230,-20.508
1738232998.485,-6.348,-5.859,-41.504,-2.930,-267.578
1738232998.489,0.977,-6.836,-48.340,-19.531,16.602
1738232998.493,-16.113,-7.324,-47.363,-3.418,92.285
1738232998.497,7.812,-4.395,-37.109,11.230,-213.379
1738232998.498,4.883,-7.324,-31.250,9.766,-142.090
1738232998.502,-9.277,-11.719,-30.273,9.277,301.270
1738232998.506,0.488,-7.812,-34.180,-4.395,185.059
1738232998.510,14.160,-4.395,-28.809,-0.488,-285.156
1738232998.514,8.789,-6.836,-22.949,7.324,-227.051
1738232998.518,-5.371,-12.207,-27.344,-27.344,-19.043
1738232998.522,-7.324,-6.348,-31.250,-24.902,8.301
1738232998.525,-16.602,-10.254,-31.738,3.906,-158.691
1738232998.529,-13.184,-13.184,-23.926,1.465,-167.480
1738232998.533,-3.906,-7.812,-16.113,4.395,321.777
1738232998.537,-20.508,-4.395,-29.785,-9.766,134.766
1738232998.541,-15.137,-6.836,-33.691,-20.020,-306.152
1738232998.543,20.508,-19.043,-22.949,14.648,-264.648
1738232998.547,34.180,4.883,-28.320,27.344,-217.285
1738232998.551,4.883,20.996,-27.832,-9.766,-241.699
1738232998.555,-20.508,9.277,-33.691,-47.852,-165.039
1738232998.559,-23.926,14.160,-36.621,-55.176,56.641
1738232998.563,-20.508,26.367,-28.320,-50.781,154.785
1738232998.567,-58.594,32.227,-31.250,-81.543,4.883
1738232998.570,-74.707,27.344,-37.598,-95.215,-199.707
1738232998.574,-73.242,31.250,-36.621,-89.355,106.445
1738232998.578,-123.047,33.203,-28.320,-120.117,406.738
1738232998.582,-134.766,36.621,-26.855,-130.859,-164.551
1738232998.586,-118.164,36.621,-28.320,-124.023,-186.035
1738232998.588,-96.680,34.668,-26.367,-126.953,319.336
1738232998.592,-113.770,34.180,-25.391,-159.180,45.898
1738232998.596,-134.766,28.320,-27.832,-172.852,-240.723
1738232998.600,-125.488,41.016,-34.668,-151.367,-167.969
1738232998.604,-120.117,49.805,-38.086,-159.668,-135.254
1738232998.608,-119.629,45.410,-47.852,-153.320,-98.633
1738232998.612,-147.461,51.758,-54.688,-163.086,-43.945
1738232998.615,-129.395,45.410,-55.664,-165.527,15.137
1738232998.619,-105.957,37.109,-57.617,-163.574,353.516
1738232998.623,-101.562,46.875,-55.664,-151.367,223.633
1738232998.627,-91.797,52.246,-46.875,-134.766,-251.953
1738232998.631,-98.633,43.945,-46.875,-141.113,-157.227
1738232998.633,-75.684,33.203,-49.805,-138.672,-76.660
1738232998.637,-69.824,31.738,-53.711,-128.418,-213.867
1738232998.641,-71.289,23.438,-55.176,-91.797,-265.137
1738232998.645,-58.594,13.184,-50.781,-82.031,-144.043
1738232998.679,-30.273,-4.883,-49.316,-40.039,54.199
1738232998.683,-15.137,-7.812,-42.969,-22.949,-232.910
1738232998.687,0.000,-12.695,-41.504,-25.391,-186.523
1738232998.691,21.484,-16.113,-45.410,-30.273,218.750
1738232998.695,6.348,-12.207,-45.410,-20.996,146.484
1738232998.699,-18.066,-7.812,-50.293,-12.207,-141.113
1738232998.703,-19.043,-18.066,-41.504,-16.113,55.176
1738232998.706,-10.254,-25.391,-36.621,-18.066,439.941
1738232998.710,-7.812,-30.273,-47.363,-20.996,117.188
1738232998.714,-1.465,-25.391,-45.898,-5.859,-312.988
1738232998.718,12.207,-14.160,-29.297,-1.953,-168.457
1738232998.722,-13.672,-21.484,-24.902,-1.953,6.836
1738232998.723,-38.574,-28.809,-33.203,-7.324,-127.441
1738232998.727,-12.207,-31.738,-31.738,-18.555,-263.672
1738232998.731,0.488,-32.227,-38.086,-26.367,-144.531
1738232998.735,-5.371,-32.227,-43.945,-19.043,-67.383
1738232998.739,-25.879,-40.527,-37.109,0.977,-154.297
1738232998.743,-28.809,-45.898,-37.109,-9.277,-119.629
1738232998.747,-11.230,-41.016,-41.504,-16.113,149.902
1738232998.750,-22.461,-36.621,-45.898,-8.789,487.793
1738232998.754,-37.109,-35.645,-45.410,-18.555,27.344
1738232998.758,-34.180,-34.668,-40.039,7.812,-238.770
1738232998.762,-17.090,-37.109,-40.039,7.324,-97.656
1738232998.766,-16.602,-39.551,-41.504,-24.414,-92.773
1738232998.769,-29.785,-38.574,-40.527,-31.738,-49.805
1738232998.773,-33.691,-32.715,-38.574,-20.996,-98.145
1738232998.777,-26.367,-39.062,-37.598,-2.930,274.414
1738232998.781,-50.293,-45.410,-47.852,-27.832,191.406
1738232998.785,-36.621,-41.016,-51.758,-41.016,-360.840
1738232998.789,-20.020,-39.062,-44.922,-13.184,-131.836
1738232998.793,-27.832,-42.480,-41.016,-16.602,397.461
1738232998.796,-26.855,-45.410,-42.969,-27.344,-1.953
1738232998.800,-28.809,-44.922,-40.039,-10.742,-306.152
1738232998.804,-14.648,-43.457,-39.062,1.465,-128.418
1738232998.808,-20.508,-39.551,-38.086,-19.043,-156.250
1738232998.812,-39.551,-34.668,-33.691,-32.227,-227.539
1738232998.815,-34.668,-37.109,-38.574,-15.625,-243.164
1738232998.819,-4.395,-37.109,-38.574,-18.066,-188.965
1738232998.823,-22.949,-38.086,-37.109,-23.926,-125.488
1738232998.827,-43.457,-48.828,-30.762,-13.672,-186.035
1738232998.831,-18.555,-40.039,-31.250,-7.324,-274.902
1738232998.835,-33.203,-37.598,-39.062,-3.906,219.727
1738232998.839,-37.598,-41.504,-38.086,-14.160,734.375
1738232998.842,-32.715,-41.016,-41.992,-36.621,51.270
1738232998.846,-31.738,-40.527,-47.363,-41.504,-327.148
1738232998.850,-25.391,-39.062,-43.457,-37.109,-78.613
1738232998.854,-32.227,-38.574,-45.898,-21.973,-133.301
1738232998.858,-30.762,-37.598,-47.852,-23.926,-236.328
1738232998.873,-23.438,-38.086,-42.480,-23.438,-42.480
1738232998.877,-24.414,-42.480,-39.551,-22.949,80.078
1738232998.881,-15.137,-40.527,-39.062,-23.438,-132.324
1738232998.885,-4.395,-30.762,-36.621,3.418,-253.906
1738232998.889,-4.883,-32.227,-33.691,-9.766,-165.039
1738232998.893,-1.465,-39.062,-30.762,-16.602,395.508
1738232998.897,-11.230,-33.203,-34.180,-17.090,431.641
1738232998.900,-21.484,-34.180,-35.645,-32.715,-137.695
1738232998.904,-1.465,-41.016,-36.621,-9.277,-191.406
1738232998.908,-15.137,-45.898,-39.551,0.000,193.848
1738232998.912,-14.648,-44.434,-34.668,-23.926,-51.270
1738232998.916,9.766,-33.203,-27.832,-31.250,-304.199
1738232998.919,-17.578,-30.273,-24.414,-24.902,-196.777
1738232998.923,-42.969,-33.691,-28.809,-11.719,-186.035
1738232998.927,-36.133,-39.551,-25.879,-4.395,-214.355
1738232998.931,-20.020,-44.434,-32.227,-20.508,-237.793
1738232998.935,-8.789,-45.410,-35.645,-26.855,-156.738
1738232998.939,-20.020,-45.410,-27.344,-17.090,-6.836
1738232998.943,-43.457,-49.316,-30.762,-2.930,24.902
1738232998.946,-44.922,-40.527,-33.691,-14.160,-147.949
1738232998.950,-31.250,-42.969,-28.320,5.859,133.789
1738232998.954,-22.949,-43.457,-35.645,-2.441,518.066
1738232998.958,-21.484,-33.203,-39.062,-25.879,-61.035
1738232998.962,-27.832,-30.273,-29.297,-10.254,-266.113
1738232998.965,-14.648,-38.574,-33.203,-8.301,312.500
1738232998.969,-15.137,-37.109,-38.086,-22.949,211.914
1738232998.973,-19.043,-35.645,-36.621,-46.875,-193.848
1738232998.977,-17.578,-36.133,-37.598,-36.621,-189.941
1738232998.981,-24.414,-33.203,-34.668,-19.043,-121.582
1738232998.985,-28.809,-34.180,-39.062,-17.090,6.836
1738232998.989,-29.785,-37.109,-44.922,-22.949,-37.598
1738232998.992,-19.043,-40.039,-43.457,-37.109,-66.895
1738232998.996,-9.766,-39.551,-35.156,-24.902,276.367
1738232999.000,-13.672,-27.344,-37.598,-23.926,72.754
1738232999.004,-33.691,-31.250,-38.086,-15.137,-251.465
1738232999.008,-27.344,-39.551,-33.203,-1.465,-110.840
1738232999.009,-4.883,-34.180,-36.621,-16.602,-49.805
1738232999.013,-20.996,-27.832,-38.086,-31.250,-220.215
1738232999.017,-37.598,-27.344,-40.527,-21.973,-171.875
1738232999.021,-38.086,-34.180,-41.992,-15.137,4.883
1738232999.025,-21.973,-36.621,-38.574,-18.066,37.109
1738232999.029,-18.555,-35.156,-39.551,-31.738,-2.930
1738232999.033,-11.719,-29.297,-34.180,-28.320,-73.242
1738232999.036,-17.090,-23.926,-37.109,-19.043,101.074
1738232999.040,-36.621,-34.180,-42.480,-7.812,500.977
1738232999.044,-40.527,-38.574,-41.992,-1.465,65.430
1738232999.048,-32.715,-38.086,-38.086,-13.672,-237.793
1738232999.052,-25.879,-34.668,-32.715,-22.949,-84.473
1738232999.054,-28.320,-32.227,-42.480,-29.297,-91.309
1738232999.058,-31.738,-33.203,-46.387,-28.320,-163.574
1738232999.062,-25.879,-31.250,-41.992,-22.461,-77.148
1738232999.066,-18.555,-38.086,-46.387,-20.996,267.578
1738232999.070,-27.344,-37.598,-49.805,-35.645,133.789
1738232999.074,-37.109,-30.273,-50.293,-33.691,-58.594
1738232999.078,-19.531,-34.180,-47.363,-20.020,89.355
1738232999.081,-1.465,-36.133,-47.363,-8.789,368.652
1738232999.085,-7.812,-34.668,-45.898,-16.602,67.383
1738232999.089,-9.277,-32.227,-45.898,-20.508,-358.398
1738232999.093,-16.113,-31.738,-49.805,-15.625,-285.645
1738232999.097,-35.645,-36.621,-49.316,-15.137,-201.660
1738232999.099,-39.551,-38.574,-43.457,0.488,-149.902
1738232999.103,-12.695,-36.133,-36.621,-9.277,-156.250
1738232999.107,1.953,-40.527,-37.598,-34.180,-133.301
1738232999.111,-4.883,-44.922,-43.457,-19.531,-151.367
1738232999.115,-30.762,-41.504,-40.527,11.719,-98.633
1738232999.119,-48.340,-33.203,-34.668,-15.625,97.168
1738232999.123,-42.969,-38.574,-37.109,-57.617,381.348
1738232999.126,-40.527,-44.434,-44.434,-58.105,588.867
1738232999.130,-49.805,-36.133,-40.039,-56.152,20.020
1738232999.134,-74.707,-29.785,-35.645,-52.246,-284.180
1738232999.138,-74.219,-28.809,-43.945,-35.156,-132.324
1738232999.142,-58.594,-22.949,-46.387,-51.270,-119.141
1738232999.144,-39.551,-26.367,-37.109,-66.895,-150.879
1738232999.148,-44.434,-29.785,-36.621,-49.805,-179.199
1738232999.152,-56.641,-29.297,-36.621,-28.809,160.156
1738232999.156,-51.758,-37.109,-40.527,-46.387,57.617
1738232999.160,-36.621,-32.227,-43.945,-49.316,-231.934
1738232999.164,-30.762,-31.738,-41.016,-45.410,79.102
1738232999.168,-28.320,-34.668,-36.621,-51.270,358.398
1738232999.171,-37.598,-33.203,-40.527,-39.551,111.328
1738232999.175,-52.734,-33.691,-46.387,-18.066,-179.688
1738232999.179,-43.457,-37.109,-48.340,-26.367,-120.605
1738232999.183,-30.762,-38.086,-51.270,-45.410,358.398
1738232999.187,-36.621,-36.621,-52.246,-44.434,123.535
1738232999.194,-43.945,-43.457,-53.711,-38.574,-274.414
1738232999.198,-30.273,-47.363,-53.223,-31.738,-155.273
1738232999.202,-15.625,-37.598,-49.805,-32.715,-127.441
1738232999.206,-17.090,-34.668,-46.875,-30.273,-251.465
1738232999.210,-25.879,-38.574,-45.410,-40.527,-301.270
1738232999.214,-22.461,-39.551,-48.340,-22.461,84.961
1738232999.218,-16.113,-38.086,-48.340,2.441,282.715
1738232999.221,-23.926,-35.156,-42.969,-16.113,-105.957
1738232999.225,-22.949,-37.598,-39.062,-33.203,-154.785
1738232999.229,-22.949,-33.203,-35.645,-33.203,175.781
1738232999.233,-25.879,-27.344,-35.156,-22.949,-30.273
1738232999.237,-20.020,-26.367,-29.297,-12.695,-228.516
1738232999.264,-15.137,-32.227,-25.879,-13.184,6.348
1738232999.268,-3.906,-40.527,-27.832,-16.113,272.461
1738232999.272,-19.043,-33.203,-34.180,-39.551,48.340
