timestamps,TP9,AF7,AF8,TP10,Right AUX
1734686191.395,37.598,-13.672,-34.668,7.812,543.945
1734686191.399,-19.043,-18.555,-27.344,-18.555,717.773
1734686191.403,-51.270,-20.020,-18.066,-27.832,-150.879
1734686191.407,-29.785,-17.090,-16.602,-21.973,-184.082
1734686191.411,0.488,-14.160,-15.625,-15.625,116.211
1734686191.414,40.039,-12.207,-14.648,9.277,50.781
1734686191.418,0.000,-21.484,-13.672,-7.324,-88.379
1734686191.422,-48.828,-16.602,-12.207,-29.297,-252.441
1734686191.426,-46.387,-7.324,-12.207,-24.414,-275.879
1734686191.430,-10.254,-15.625,-14.648,-19.531,-240.234
1734686191.434,46.875,-23.438,-11.230,7.812,14.648
1734686191.438,3.418,-17.090,-6.348,1.953,335.938
1734686191.441,-59.570,-10.742,-15.625,-28.320,326.172
1734686191.445,-48.828,-16.602,-16.113,-25.879,-157.715
1734686191.449,-20.508,-15.625,-12.207,-16.113,-333.984
1734686191.453,37.109,-11.230,-22.461,3.906,140.625
1734686191.457,15.137,-7.324,-15.625,-2.930,268.066
1734686191.459,-57.617,-3.418,-10.254,-35.156,-168.945
1734686191.463,-60.547,-11.719,-16.113,-42.480,-183.594
1734686191.467,-37.109,-20.996,-21.973,-28.809,-8.789
1734686191.471,21.484,-18.555,-25.391,5.371,97.656
1734686191.475,11.230,-23.926,-24.902,3.906,73.242
1734686191.479,-68.848,-31.250,-25.391,-31.738,14.648
1734686191.483,-69.336,-22.461,-17.090,-27.344,218.262
1734686191.486,-30.273,-15.625,-16.113,-18.066,279.785
1734686191.490,25.879,-23.926,-21.484,0.488,5.859
1734686191.494,18.066,-25.879,-18.066,-0.977,65.430
1734686191.498,-64.453,-24.414,-23.926,-38.086,189.941
1734686191.502,-67.871,-20.508,-29.297,-39.062,-174.316
1734686191.519,-46.387,-21.484,-28.320,-36.621,-362.305
1734686191.523,-4.883,-28.320,-28.809,-18.555,-112.793
1734686191.527,10.742,-31.250,-23.438,-5.371,65.918
1734686191.531,-53.223,-28.320,-20.508,-37.598,-7.812
1734686191.535,-65.430,-16.602,-21.484,-50.781,-299.316
1734686191.539,-50.293,-19.531,-22.949,-41.504,-247.559
1734686191.543,7.324,-27.832,-22.461,-10.742,542.480
1734686191.546,23.438,-21.484,-22.949,-2.930,406.738
1734686191.550,-46.387,-8.301,-17.578,-29.297,-193.359
1734686191.554,-57.129,-5.371,-16.602,-34.668,-186.035
1734686191.558,-41.016,-9.766,-23.926,-29.297,-186.035
1734686191.562,1.953,-8.301,-22.949,-2.930,-169.922
1734686191.563,40.039,-11.230,-17.578,9.766,64.941
1734686191.567,-24.414,-22.461,-16.602,-29.297,22.949
1734686191.571,-63.477,-20.508,-25.879,-42.480,-204.590
1734686191.575,-43.945,-16.113,-33.691,-33.691,-327.637
1734686191.609,-74.707,-16.113,-33.691,-57.617,-261.230
1734686191.613,-62.988,-19.531,-32.715,-46.387,-191.406
1734686191.617,-22.461,-18.555,-33.691,-34.668,-254.883
1734686191.621,20.996,-27.832,-32.227,-20.508,-14.648
1734686191.625,-21.973,-27.832,-31.738,-31.250,105.469
1734686191.629,-71.777,-20.996,-27.344,-41.016,-31.250
1734686191.633,-65.918,-19.531,-25.879,-38.086,-129.883
1734686191.636,-39.551,-17.578,-24.414,-37.598,-253.418
1734686191.640,15.625,-14.648,-20.996,-15.625,187.500
1734686191.644,1.953,-15.625,-21.973,-19.531,500.000
1734686191.648,-68.848,-21.973,-25.391,-47.363,-90.820
1734686191.652,-77.637,-21.973,-28.320,-46.387,-375.000
1734686191.653,-42.480,-22.949,-26.367,-32.715,-68.848
1734686191.657,16.602,-28.809,-28.320,-17.578,191.895
1734686191.661,0.000,-37.109,-30.762,-31.250,16.113
1734686191.665,-77.148,-38.574,-25.879,-43.945,-246.582
1734686191.669,-81.543,-24.902,-24.414,-33.691,-166.504
1734686191.673,-36.621,-22.949,-24.902,-24.414,-49.316
1734686191.677,17.578,-30.273,-24.414,-6.836,82.520
1734686191.680,6.836,-26.367,-28.320,-4.395,229.980
1734686191.684,-52.734,-23.438,-22.461,-25.879,384.766
1734686191.688,-50.781,-21.973,-14.648,-21.484,441.895
1734686191.692,-41.992,-22.949,-24.902,-19.531,-97.168
1734686191.696,6.348,-24.902,-33.203,-11.230,-43.945
1734686191.715,17.578,-26.367,-28.809,-10.254,281.250
1734686191.719,-56.641,-31.738,-29.297,-42.969,-110.352
1734686191.723,-59.570,-28.320,-22.461,-39.551,-370.605
1734686191.727,-37.598,-17.090,-23.926,-29.297,-320.801
1734686191.731,10.254,-13.672,-31.250,-17.090,-102.539
1734686191.735,29.785,-10.254,-28.809,-5.371,260.254
1734686191.739,-41.992,-11.719,-37.598,-33.691,97.656
1734686191.742,-67.871,-20.508,-37.598,-44.434,-71.289
1734686191.746,-47.852,-19.531,-25.879,-34.180,264.648
1734686191.750,-4.883,-16.602,-29.785,-22.949,38.574
1734686191.754,26.855,-16.113,-30.273,-4.883,-16.602
1734686191.758,-40.039,-16.113,-31.738,-25.391,31.250
1734686191.744,-80.078,-31.738,-37.109,-52.734,-194.336
1734686191.748,-54.199,-35.156,-34.668,-51.758,-233.398
1734686191.752,-6.836,-14.160,-28.320,-24.414,-113.281
1734686191.756,18.555,-13.184,-30.762,-5.371,308.594
1734686191.760,-35.645,-12.207,-28.809,-34.668,242.188
1734686191.764,-71.289,-6.348,-24.414,-43.457,-163.086
1734686191.768,-55.176,-19.531,-25.391,-37.109,-133.301
1734686191.771,-13.184,-26.855,-24.414,-28.809,172.363
1734686191.775,21.484,-21.484,-25.879,-10.254,170.410
1734686191.779,-25.879,-16.602,-25.391,-37.109,-63.477
1734686191.783,-63.965,-16.113,-22.949,-45.410,-211.914
1734686191.787,-56.152,-16.113,-22.949,-26.855,237.793
1734686191.790,-33.203,-13.184,-22.949,-24.902,366.699
1734686191.794,11.230,-13.672,-26.855,-14.648,71.289
1734686191.798,-26.855,-18.555,-26.367,-31.738,-4.395
1734686191.802,-78.613,-14.160,-22.949,-45.898,-144.531
1734686191.806,-65.918,-10.742,-26.855,-41.504,-219.238
1734686191.810,-29.785,-16.113,-27.344,-33.691,-90.820
1734686191.814,28.809,-17.578,-25.391,-11.719,316.406
1734686191.817,2.441,-8.789,-29.785,-23.926,647.461
1734686191.821,-72.266,-11.719,-36.621,-50.781,87.402
1734686191.825,-66.895,-21.484,-35.156,-52.734,-375.977
1734686191.829,-25.391,-21.973,-29.785,-41.992,-212.402
1734686191.833,23.438,-12.695,-32.715,-22.461,-7.812
1734686191.833,4.395,-8.301,-32.715,-24.414,-28.809
1734686191.837,-52.734,-7.812,-24.414,-40.039,-238.770
1734686191.841,-52.734,-6.348,-20.508,-36.621,-245.605
1734686191.845,-31.738,-8.301,-22.461,-26.367,-233.887
1734686191.849,18.555,-17.090,-23.926,6.836,-47.852
1734686191.853,22.461,-23.926,-21.484,7.324,180.664
1734686191.857,-43.945,-24.902,-19.043,-23.926,342.285
1734686191.860,-59.570,-24.414,-21.484,-32.227,176.758
1734686191.864,-35.156,-18.066,-20.020,-22.949,-163.086
1734686191.868,27.344,-21.973,-20.020,0.977,-28.809
1734686191.872,36.133,-29.297,-28.809,-4.883,435.059
1734686191.876,-42.480,-24.414,-34.668,-42.969,103.516
1734686191.894,-66.406,-22.461,-32.227,-43.945,-400.391
1734686191.898,-53.223,-25.391,-32.715,-36.133,-333.984
1734686191.902,4.395,-25.391,-30.762,-23.438,-142.090
1734686191.906,25.391,-28.809,-27.344,-2.930,-15.625
1734686191.910,-41.992,-28.320,-31.738,-29.297,-217.773
1734686191.914,-59.570,-18.555,-28.320,-46.387,-66.406
1734686191.918,-40.039,-19.043,-26.855,-38.086,174.316
1734686191.921,7.324,-18.555,-30.762,-24.414,-43.945
1734686191.925,33.203,-14.648,-28.320,-18.555,-0.488
1734686191.929,-21.484,-18.066,-20.508,-33.691,145.996
1734686191.933,-44.434,-20.996,-23.926,-42.480,128.906
1734686191.937,-20.996,-12.695,-33.691,-28.320,-203.125
1734686191.973,34.180,-11.230,-20.996,10.742,-189.453
1734686191.977,54.688,-25.879,-9.277,16.602,157.227
1734686191.981,-41.016,-34.180,-15.137,-33.203,23.438
1734686191.985,-99.609,-37.598,-13.184,-47.852,-251.465
1734686191.989,-78.613,-39.551,-15.625,-34.668,-293.945
1734686191.993,-30.273,-41.016,-18.555,-20.996,-40.527
1734686191.997,0.000,-48.340,-18.066,-14.160,245.605
1734686192.000,-58.105,-57.617,-12.695,-49.805,149.902
1734686192.004,-99.121,-64.453,-9.766,-69.824,-129.395
1734686192.008,-88.867,-63.477,-10.742,-52.734,141.113
1734686192.012,-46.875,-60.059,-6.348,-42.480,327.637
1734686192.016,9.766,-50.293,-7.812,-26.855,103.516
1734686191.985,-32.227,-43.457,-13.184,-30.273,11.230
1734686191.989,-90.820,-49.316,-9.277,-45.898,-53.711
1734686191.993,-81.055,-52.734,-7.324,-42.480,-293.945
1734686191.997,-36.621,-46.387,-13.184,-30.273,-352.539
1734686192.001,11.719,-53.711,-14.648,-8.789,8.789
1734686192.005,-27.832,-53.223,-15.137,-24.902,204.102
1734686192.009,-74.219,-40.527,-12.207,-44.434,17.090
1734686192.012,-68.359,-37.598,-15.137,-32.715,-233.398
1734686192.016,-43.457,-43.945,-19.531,-28.320,-102.539
1734686192.020,7.324,-33.203,-13.672,-12.695,517.090
1734686192.024,-11.230,-30.762,-7.324,-18.066,235.352
1734686192.028,-56.641,-37.598,-15.137,-35.156,-214.844
1734686192.029,-69.824,-22.461,-21.484,-33.203,-157.227
1734686192.033,-43.457,-21.973,-18.555,-34.180,-120.117
1734686192.037,27.832,-26.855,-13.184,-5.371,31.250
1734686192.041,13.672,-20.508,-12.695,-6.836,59.082
1734686192.045,-65.918,-21.973,-17.090,-37.598,164.062
1734686192.049,-67.383,-31.250,-16.602,-32.715,87.891
1734686192.053,-40.039,-28.320,-17.090,-26.855,-121.582
1734686192.056,13.184,-24.414,-23.926,-7.324,118.652
1734686192.060,12.207,-31.250,-27.832,-6.836,580.566
1734686192.064,-67.871,-34.180,-25.391,-34.180,522.461
1734686192.068,-76.172,-27.344,-21.484,-39.062,-145.508
1734686192.072,-41.992,-30.273,-19.531,-26.855,-311.523
1734686192.075,16.113,-41.992,-22.461,-7.324,-80.566
1734686192.079,29.785,-37.109,-21.973,-8.301,22.949
1734686192.083,-44.434,-25.879,-14.160,-31.250,-158.691
1734686192.087,-71.289,-18.066,-13.184,-39.062,-240.723
1734686192.091,-47.852,-15.137,-17.090,-37.598,-149.414
1734686192.095,8.789,-23.926,-14.648,-14.648,-11.230
1734686192.099,33.691,-31.250,-18.066,-2.441,85.938
1734686192.102,-36.621,-26.367,-21.973,-31.738,-5.371
1734686192.106,-59.082,-23.438,-25.391,-40.039,282.227
1734686192.110,-37.109,-29.297,-36.133,-34.180,33.691
1734686192.114,6.348,-38.574,-33.691,-21.973,-230.469
1734686192.118,40.039,-33.691,-28.320,-3.906,81.543
1734686192.118,-29.785,-21.973,-31.250,-26.367,-15.625
1734686192.122,-73.730,-21.973,-27.832,-38.086,-281.738
1734686192.126,-47.363,-22.461,-17.578,-31.738,-301.270
1734686192.130,-6.836,-18.066,-21.973,-22.949,-109.375
1734686192.134,32.227,-20.020,-29.297,-7.812,138.672
1734686192.138,-15.625,-26.367,-22.949,-23.438,182.129
1734686192.142,-60.059,-23.926,-23.926,-34.668,-78.613
1734686192.145,-43.945,-26.855,-31.250,-31.738,294.922
1734686192.149,-12.207,-25.391,-26.855,-22.461,740.723
1734686192.153,27.344,-24.902,-27.344,-11.230,272.949
1734686192.157,-21.484,-29.297,-22.949,-29.297,-32.715
1734686192.161,-62.500,-21.484,-21.973,-40.039,-118.164
1734686192.165,-53.711,-16.602,-26.855,-36.133,-314.453
1734686192.169,-22.949,-14.648,-24.902,-29.297,-327.637
1734686192.173,36.133,-14.648,-25.391,-5.371,-22.949
1734686192.177,-3.418,-18.066,-23.926,-11.719,92.773
1734686192.181,-64.941,-22.949,-25.391,-36.621,-125.488
1734686192.185,-57.617,-33.203,-24.902,-41.504,-184.570
1734686192.189,-31.738,-32.227,-20.996,-26.855,30.273
1734686192.192,20.508,-29.297,-22.461,3.906,518.066
1734686192.196,0.488,-29.785,-24.902,-9.766,258.301
1734686192.200,-62.500,-31.738,-25.391,-37.109,-177.246
1734686192.204,-62.500,-25.879,-22.949,-33.691,-122.070
1734686192.208,-35.156,-18.555,-23.926,-33.691,-82.520
1734686192.208,25.879,-17.578,-24.414,-8.789,-101.074
1734686192.212,13.184,-20.508,-19.043,-8.789,0.488
1734686192.216,-63.965,-23.926,-20.996,-35.156,-87.891
1734686192.220,-64.941,-25.391,-27.832,-38.086,-250.000
1734686192.224,-40.039,-29.785,-25.879,-35.645,-229.004
1734686192.228,8.789,-33.203,-23.438,-14.648,113.281
1734686192.232,20.020,-38.086,-21.973,-12.207,621.582
1734686192.235,-57.129,-40.527,-25.391,-31.738,405.273
1734686192.239,-76.660,-38.086,-31.250,-39.062,-207.031
1734686192.243,-44.434,-32.715,-30.762,-33.691,-284.180
1734686192.247,6.836,-22.949,-29.785,-10.742,190.430
1734686192.251,13.184,-19.531,-25.391,-11.230,316.406
1734686192.256,-56.641,-24.902,-23.926,-39.062,-107.910
1734686192.260,-71.289,-29.785,-23.438,-39.062,-279.785
1734686192.264,-42.969,-30.273,-25.391,-36.133,-111.816
1734686192.268,11.230,-32.227,-27.344,-20.996,-124.023
1734686192.272,21.973,-37.109,-27.344,-10.254,-51.270
1734686192.276,-56.641,-44.922,-27.344,-42.969,103.027
1734686192.280,-79.102,-45.898,-28.320,-52.734,75.195
1734686192.283,-54.199,-42.480,-32.227,-43.457,-189.941
1734686192.287,-6.836,-38.574,-22.461,-26.367,-217.773
1734686192.291,25.879,-29.297,-23.438,-7.812,149.902
1734686192.295,-31.738,-31.738,-35.645,-30.762,204.590
1734686192.299,-75.684,-39.062,-40.039,-52.246,-204.590
1734686192.313,-56.152,-34.668,-32.715,-53.711,-338.867
1734686192.317,-4.395,-37.598,-29.785,-25.391,-1.465
1734686192.321,19.531,-31.738,-32.715,-3.418,278.809
1734686192.325,-33.691,-23.926,-27.832,-29.785,-18.555
1734686192.329,-67.383,-30.762,-24.902,-41.504,-219.238
1734686192.333,-56.152,-32.227,-19.531,-30.762,257.812
1734686192.337,-11.719,-29.785,-15.625,-13.672,484.375
1734686192.340,30.273,-24.902,-22.461,2.441,219.727
1734686192.344,-16.113,-25.391,-25.879,-18.555,48.340
1734686192.348,-57.129,-25.391,-28.809,-36.621,101.074
1734686192.352,-45.898,-15.137,-27.344,-39.551,-92.285
1734686192.356,-15.625,-12.207,-25.879,-29.297,-327.637
1734686192.374,23.438,-17.090,-33.691,-10.254,-56.641
1734686192.378,-14.648,-21.484,-32.227,-26.855,44.434
1734686192.382,-65.430,-25.391,-25.391,-44.434,-214.355
1734686192.386,-60.059,-29.297,-25.879,-35.156,-355.469
1734686192.390,-18.555,-30.762,-26.367,-23.926,-113.281
1734686192.394,38.574,-31.738,-28.809,-5.371,368.164
1734686192.398,-3.418,-22.949,-27.832,-18.066,351.562
1734686192.401,-60.547,-9.277,-25.879,-46.875,-201.172
1734686192.405,-53.223,-16.113,-31.250,-45.898,-245.605
1734686192.409,-30.762,-28.320,-31.250,-41.016,226.074
1734686192.413,27.832,-16.113,-30.762,-20.996,101.562
1734686192.417,8.301,-16.602,-29.297,-25.391,-36.133
1734686192.403,-69.336,-23.438,-30.273,-49.805,-101.562
1734686192.407,-69.824,-17.090,-31.738,-49.316,-229.492
1734686192.411,-35.645,-19.043,-26.855,-41.504,-302.734
1734686192.415,19.531,-20.508,-21.484,-15.625,-97.168
1734686192.419,16.113,-24.902,-20.020,-18.066,202.637
1734686192.423,-51.270,-33.203,-20.020,-42.480,3.906
1734686192.427,-57.617,-20.020,-22.949,-33.203,-188.477
1734686192.430,-40.527,-13.672,-22.949,-20.020,-68.359
1734686192.434,7.812,-32.715,-26.367,-11.230,347.656
1734686192.438,20.020,-37.109,-28.320,-10.742,316.895
1734686192.442,-54.688,-19.531,-24.902,-30.273,-139.160
1734686192.446,-76.172,-16.113,-23.438,-36.133,-254.395
1734686192.450,-47.852,-24.414,-24.902,-26.855,254.883
1734686192.454,13.672,-21.973,-26.855,0.488,582.031
1734686192.458,30.762,-20.508,-26.367,1.953,192.871
1734686192.462,-41.504,-21.484,-22.949,-32.227,-121.582
1734686192.466,-63.965,-19.531,-22.949,-39.062,-242.188
1734686192.470,-39.062,-23.438,-25.879,-32.715,-235.840
1734686192.474,4.395,-33.203,-28.320,-18.555,-46.875
1734686192.477,18.066,-39.062,-28.320,-7.812,249.512
1734686192.481,-44.922,-31.738,-33.203,-28.809,416.504
1734686192.485,-69.336,-21.484,-31.250,-44.434,35.156
1734686192.489,-58.105,-27.344,-23.438,-47.363,-281.738
1734686192.493,-23.438,-30.273,-30.762,-40.039,-78.613
1734686192.494,13.672,-27.344,-33.691,-28.809,146.973
1734686192.498,-46.387,-31.250,-35.156,-51.270,-100.586
1734686192.502,-80.566,-28.320,-37.109,-57.129,-287.109
1734686192.506,-55.664,-30.273,-29.297,-46.387,-205.078
1734686192.510,-20.996,-36.621,-32.227,-34.180,-113.281
1734686192.514,26.367,-33.691,-36.621,-14.160,189.453
1734686192.518,-25.879,-34.668,-33.203,-38.574,129.883
1734686192.521,-70.312,-32.227,-37.109,-45.410,282.715
1734686192.525,-47.363,-31.250,-36.133,-42.480,474.121
1734686192.529,-14.648,-28.320,-33.203,-39.551,-83.984
1734686192.533,23.438,-29.297,-35.156,-17.090,-66.406
1734686192.537,-16.113,-32.715,-30.273,-31.738,133.789
1734686192.540,-64.453,-33.203,-27.832,-44.922,-162.109
1734686192.544,-65.430,-24.414,-29.785,-41.016,-369.141
1734686192.548,-35.645,-22.949,-31.250,-30.273,-212.402
1734686192.552,26.855,-30.762,-34.180,-3.418,123.535
1734686192.556,-3.906,-26.855,-34.668,-15.625,62.500
1734686192.560,-76.172,-19.043,-34.668,-40.527,-131.348
1734686192.564,-70.312,-20.020,-29.785,-32.715,-37.598
1734686192.567,-40.527,-24.414,-31.738,-28.809,330.566
1734686192.571,14.648,-25.879,-35.156,-14.648,288.574
1734686192.575,0.488,-31.250,-29.297,-19.043,-34.668
1734686192.579,-70.801,-37.598,-33.691,-43.945,-178.711
1734686192.583,-83.496,-29.785,-41.016,-46.387,-248.535
1734686192.598,-43.945,-21.484,-37.109,-37.598,-314.453
1734686192.602,17.578,-21.484,-34.668,-13.184,-71.289
1734686192.606,0.977,-20.020,-34.668,-8.789,286.133
1734686192.610,-60.547,-18.555,-33.203,-28.320,-35.156
1734686192.644,20.508,-16.113,-25.391,-4.395,22.461
1734686192.648,-41.504,-17.578,-23.438,-27.344,-68.848
1734686192.652,-62.012,-21.484,-21.973,-44.434,-185.547
1734686192.656,-42.480,-22.949,-23.438,-39.551,-235.840
1734686192.660,8.301,-20.996,-27.832,-18.555,-160.645
1734686192.664,31.738,-24.414,-37.598,-5.859,276.855
1734686192.668,-43.945,-23.926,-36.621,-30.762,455.566
1734686192.671,-68.359,-27.344,-29.297,-39.551,-56.641
1734686192.675,-45.410,-29.297,-26.367,-32.227,-412.109
1734686192.679,-14.648,-29.297,-29.297,-22.949,-64.453
1734686192.683,18.555,-34.180,-28.320,-11.230,539.551
1734686192.687,-37.598,-37.598,-31.250,-35.156,67.871
1734686192.688,-71.289,-36.133,-36.621,-45.410,-348.633
1734686192.692,-65.918,-28.320,-32.227,-39.062,-204.590
1734686192.696,-23.438,-22.949,-27.832,-34.180,-146.973
1734686192.700,33.691,-21.973,-29.297,-15.137,-35.156
1734686192.704,-15.625,-21.973,-28.809,-29.297,37.109
1734686192.708,-60.059,-24.902,-27.832,-42.969,208.984
1734686192.712,-43.945,-21.484,-27.832,-32.715,28.809
1734686192.715,-4.883,-16.113,-23.438,-22.949,-41.992
1734686192.719,39.551,-25.879,-20.020,0.488,155.762
1734686192.723,2.441,-29.297,-14.160,-2.930,469.727
1734686192.727,-57.617,-21.973,-15.625,-19.531,447.754
1734686192.731,-59.082,-18.555,-18.555,-24.414,-183.105
1734686192.735,-21.484,-14.648,-19.531,-19.043,-314.453
1734686192.739,22.461,-16.113,-19.531,4.395,2.441
1734686192.743,-10.742,-17.578,-17.578,-14.648,-27.832
1734686192.747,-64.453,-12.207,-15.625,-41.016,-285.156
1734686192.751,-59.570,-13.184,-19.531,-40.527,-315.918
1734686192.755,-24.902,-22.461,-28.809,-39.062,-170.898
1734686192.759,30.762,-25.879,-25.391,-15.137,119.141
1734686192.762,3.418,-22.461,-18.066,-25.391,63.965
1734686192.766,-61.035,-33.691,-20.508,-46.875,-84.473
1734686192.770,-63.477,-34.180,-20.996,-39.062,329.102
1734686192.774,-42.480,-13.672,-20.996,-35.156,13.672
1734686192.778,16.113,-8.301,-22.949,-18.555,-140.625
1734686192.778,0.488,-13.672,-19.531,-23.926,163.574
1734686192.782,-76.172,-17.578,-21.484,-49.316,-61.035
1734686192.786,-70.312,-23.438,-27.832,-42.969,-262.695
1734686192.790,-41.504,-24.902,-27.832,-26.367,-231.934
1734686192.794,12.207,-23.926,-26.367,-7.812,98.633
1734686192.798,11.230,-27.344,-27.344,-10.254,258.301
1734686192.802,-58.594,-36.133,-27.832,-35.645,42.969
1734686192.805,-70.801,-37.109,-32.227,-35.645,-46.387
1734686192.809,-51.270,-30.762,-32.715,-30.762,197.754
1734686192.813,4.883,-26.855,-31.738,-14.160,539.062
1734686192.817,23.438,-28.320,-29.297,-7.812,183.594
1734686192.821,-46.875,-27.344,-24.902,-31.250,-133.789
1734686192.825,-62.500,-17.090,-21.973,-34.180,-0.488
1734686192.829,-42.969,-17.578,-24.414,-27.832,-173.828
1734686192.833,2.441,-25.879,-28.320,-8.301,-146.973
1734686192.837,29.297,-28.320,-26.367,2.441,78.125
1734686192.841,-42.480,-31.738,-25.879,-30.273,-35.645
1734686192.845,-71.289,-30.273,-26.367,-39.062,-92.285
1734686192.849,-54.199,-31.738,-26.367,-38.574,-197.754
1734686192.852,-8.789,-28.320,-28.320,-29.785,-48.828
1734686192.856,20.508,-27.832,-28.809,-7.324,553.711
1734686192.860,-45.410,-31.738,-26.855,-33.203,113.281
1734686192.864,-79.590,-31.250,-19.043,-48.828,-363.281
1734686192.868,-55.664,-29.297,-19.043,-35.645,-224.609
1734686192.869,-15.625,-28.809,-20.020,-13.184,-170.410
1734686192.873,19.531,-27.832,-23.438,-2.441,-1.953
1734686192.877,-33.203,-30.762,-28.809,-31.250,72.754
1734686192.881,-84.961,-29.297,-29.297,-39.551,52.246
1734686192.885,-67.871,-29.297,-29.785,-42.969,-126.465
1734686192.889,-16.113,-32.227,-27.344,-25.391,-81.055
1734686192.893,37.109,-29.297,-18.555,12.207,237.305
1734686192.896,-17.090,-22.461,-19.531,-14.160,515.625
1734686192.900,-84.961,-23.926,-26.855,-53.223,561.523
1734686192.904,-76.172,-21.973,-28.809,-61.523,-87.402
1734686192.908,-48.340,-24.414,-32.715,-62.988,-303.223
1734686192.912,-4.883,-29.785,-35.645,-44.922,39.062
1734686192.930,-38.574,-32.715,-37.109,-58.105,-32.227
1734686192.934,-97.168,-33.203,-34.180,-78.125,-282.715
1734686192.938,-89.355,-38.086,-32.227,-66.895,-285.156
1734686192.942,-44.922,-42.480,-38.086,-55.176,-211.914
1734686192.946,17.090,-29.297,-37.598,-19.531,-11.230
1734686192.950,-8.301,-14.648,-30.273,-15.625,140.625
1734686192.954,-66.406,-18.066,-24.414,-42.480,132.812
1734686192.957,-54.688,-22.461,-25.391,-43.945,460.449
1734686192.961,-33.203,-28.809,-29.785,-37.598,91.797
1734686192.965,14.648,-28.320,-27.832,-10.742,-144.531
1734686192.969,6.836,-16.113,-23.926,-14.160,94.727
1734686192.973,-50.781,-12.695,-22.949,-39.551,-143.555
1734686192.958,-54.688,-16.113,-28.809,-39.062,-337.891
1734686192.962,-37.598,-25.879,-33.203,-30.762,-315.430
1734686192.966,17.090,-32.715,-30.273,-4.883,-0.488
1734686192.970,16.602,-21.973,-23.438,-8.301,121.582
1734686192.974,-50.781,-22.949,-23.438,-36.621,-193.359
1734686192.978,-66.895,-27.832,-27.832,-36.133,-208.008
1734686192.982,-50.293,-26.367,-26.855,-23.926,166.992
1734686192.985,7.812,-26.855,-28.809,-14.160,206.543
1734686192.989,16.602,-20.508,-33.203,-15.137,129.395
1734686192.993,-60.059,-19.043,-29.785,-37.598,-58.594
1734686192.997,-80.078,-27.344,-27.832,-39.551,182.129
1734686193.001,-44.922,-30.762,-27.344,-26.367,498.535
1734686193.019,9.277,-25.879,-30.762,-16.602,96.680
1734686193.023,23.926,-29.785,-31.250,-5.859,-6.348
1734686193.027,-44.922,-20.020,-29.297,-30.273,-26.367
1734686193.031,-76.660,-17.578,-31.250,-46.387,-243.164
1734686193.035,-62.500,-30.762,-26.855,-45.410,-376.953
1734686193.039,-9.766,-32.715,-20.996,-20.020,-54.199
1734686193.043,24.414,-26.367,-20.508,2.441,515.137
1734686193.046,-40.527,-27.344,-20.508,-27.344,97.656
1734686193.050,-75.684,-23.926,-19.043,-33.691,-354.492
1734686193.054,-55.176,-13.184,-17.578,-20.020,-189.941
1734686193.058,-5.859,-17.090,-22.461,-16.113,73.730
1734686193.062,25.391,-28.320,-29.785,-6.836,103.516
1734686193.063,-38.086,-29.785,-27.344,-26.367,-48.340
1734686193.067,-73.730,-33.691,-27.344,-44.922,-151.367
1734686193.071,-52.734,-34.180,-30.273,-36.621,-213.867
1734686193.075,-16.602,-35.645,-30.273,-24.902,-250.977
1734686193.079,29.785,-37.598,-28.320,-8.301,45.410
1734686193.083,-23.438,-35.156,-28.809,-20.996,385.742
1734686193.087,-74.219,-28.809,-39.551,-38.574,147.461
1734686193.090,-56.152,-19.531,-33.203,-37.598,-161.621
1734686193.094,-20.508,-19.531,-21.973,-26.855,-174.805
1734686193.098,35.156,-21.484,-22.949,-1.953,449.219
1734686193.102,3.906,-25.879,-20.996,-17.090,511.230
1734686193.106,-49.316,-24.902,-19.043,-39.551,-162.598
1734686193.110,-46.875,-26.367,-16.602,-33.203,-172.363
1734686193.114,-21.973,-25.879,-14.160,-23.438,34.668
1734686193.118,30.762,-19.043,-20.020,1.465,57.129
1734686193.122,-2.930,-20.996,-21.484,-8.301,36.133
1734686193.126,-63.477,-24.902,-23.926,-38.086,-104.980
1734686193.130,-59.082,-18.555,-23.926,-37.109,-14.160
1734686193.134,-34.668,-10.742,-20.996,-28.809,36.133
1734686193.137,19.531,-11.719,-26.367,-10.742,-41.016
1734686193.141,2.441,-16.602,-25.391,-19.531,98.145
1734686193.145,-62.500,-18.066,-26.855,-46.387,285.156
1734686193.149,-69.336,-20.020,-29.297,-51.270,-153.320
1734686193.153,-40.039,-23.926,-25.879,-43.457,-371.094
1734686193.154,21.484,-28.320,-26.367,-13.184,0.977
1734686193.158,8.789,-20.508,-26.367,-11.230,72.266
1734686193.162,-72.266,-29.785,-26.855,-41.504,-142.090
1734686193.166,-84.473,-34.668,-28.809,-49.316,-79.102
1734686193.170,-54.199,-15.137,-29.785,-42.969,70.801
1734686193.174,2.441,-14.160,-22.461,-15.137,145.508
1734686193.178,11.230,-12.207,-21.484,-15.625,201.172
1734686193.181,-49.316,-7.324,-25.879,-48.340,16.113
1734686193.185,-61.523,-13.672,-24.902,-41.504,210.449
1734686193.189,-46.387,-21.484,-24.414,-29.785,393.555
1734686193.193,5.371,-19.043,-33.691,-16.602,-46.387
1734686193.197,19.043,-20.020,-39.551,-15.137,-28.809
1734686193.200,-50.781,-25.879,-32.715,-52.246,-75.195
1734686193.204,-74.219,-16.113,-30.273,-51.270,-338.867
