timestamps,TP9,AF7,AF8,TP10,Right AUX
1738231432.932,-43.457,-31.738,-18.555,-39.551,-92.773
1738231432.936,-40.527,-23.926,-18.066,-33.203,-87.891
1738231432.940,-35.156,-24.902,-23.926,-20.020,214.844
1738231432.944,-47.852,-29.297,-20.996,-27.832,-59.082
1738231432.948,-45.410,-28.320,-20.020,-28.809,-217.285
1738231432.965,-38.086,-29.785,-17.578,-37.598,-125.488
1738231432.969,-37.109,-27.832,-14.648,-39.551,-207.520
1738231432.973,-35.645,-24.902,-16.113,-27.832,-272.461
1738231432.977,-41.992,-24.414,-22.949,-24.902,-104.492
1738231432.981,-31.250,-32.227,-30.762,-14.160,417.969
1738231432.985,-27.832,-36.621,-24.902,-21.973,477.539
1738231432.989,-32.715,-36.133,-19.043,-21.973,-13.184
1738231432.992,-32.715,-41.504,-25.879,-22.949,-160.156
1738231432.996,-38.574,-39.551,-36.133,-10.254,276.855
1738231433.000,-49.316,-33.691,-27.344,-5.859,216.309
1738231433.004,-36.621,-32.715,-24.902,-22.949,-232.422
1738231433.008,-21.973,-26.367,-24.902,-24.414,-262.207
1738231432.996,-34.668,-21.484,-16.602,-33.691,-207.520
1738231433.000,-49.805,-25.879,-21.484,-30.273,-178.223
1738231433.004,-43.457,-29.785,-30.762,-13.672,-131.348
1738231433.008,-21.484,-27.344,-29.297,-33.691,-136.230
1738231433.012,-20.020,-25.879,-26.855,-63.965,-185.059
1738231433.016,-27.832,-32.715,-33.691,-53.711,-114.746
1738231433.020,-31.738,-36.621,-40.039,-35.156,-19.043
1738231433.023,-23.438,-41.504,-39.551,-32.715,131.348
1738231433.027,-15.137,-39.551,-31.738,-47.852,42.969
1738231433.031,-20.508,-31.738,-24.902,-42.480,-199.707
1738231433.035,-32.715,-32.715,-29.297,-35.156,-293.457
1738231433.039,-37.109,-34.668,-38.574,-32.227,77.637
1738231433.040,-34.180,-28.809,-35.156,-22.461,611.328
1738231433.044,-37.598,-25.391,-23.926,-33.691,60.059
1738231433.048,-26.855,-22.949,-23.438,-32.715,-217.773
1738231433.052,-20.020,-28.320,-30.273,-30.273,242.188
1738231433.056,-36.621,-33.691,-33.691,-32.227,65.430
1738231433.060,-50.293,-38.086,-37.109,-20.508,-45.898
1738231433.064,-41.016,-38.086,-36.133,-39.551,128.418
1738231433.067,-24.902,-28.320,-40.527,-51.758,396.973
1738231433.071,-18.066,-25.879,-28.809,-35.645,458.984
1738231433.075,-26.855,-28.809,-18.555,-29.785,-62.988
1738231433.079,-42.480,-30.762,-26.367,-30.762,-150.879
1738231433.083,-32.715,-31.250,-22.461,-30.273,88.379
1738231433.086,-31.738,-28.809,-18.066,-26.855,-119.629
1738231433.090,-43.945,-31.250,-23.926,-34.668,-280.762
1738231433.094,-35.645,-28.320,-27.832,-32.715,-145.996
1738231433.098,-30.273,-27.344,-27.344,-20.020,0.977
1738231433.102,-28.320,-27.832,-19.531,-25.879,-41.016
1738231433.106,-26.855,-20.508,-20.020,-38.574,-135.742
1738231433.110,-26.855,-18.555,-27.344,-37.109,81.543
1738231433.113,-34.668,-24.902,-31.250,-25.391,549.805
1738231433.117,-42.969,-19.043,-23.438,-27.344,187.012
1738231433.121,-25.391,-12.207,-16.113,-31.250,-189.941
1738231433.125,-20.020,-8.301,-2.441,-32.715,-9.277
1738231433.129,-42.480,-15.137,-4.883,-45.410,-68.848
1738231433.130,-56.152,-13.184,-27.344,-51.758,-240.234
1738231433.134,-51.758,0.488,-28.809,-36.621,-107.910
1738231433.138,-43.457,-2.441,-24.902,-49.316,231.445
1738231433.142,-65.430,1.465,-17.578,-74.219,197.754
1738231433.146,-87.891,15.137,9.766,-68.848,-191.895
1738231433.150,-107.910,20.508,6.348,-91.309,-104.492
1738231433.154,-117.188,34.668,-34.668,-113.770,545.410
1738231433.157,-146.484,45.410,-24.414,-146.973,644.043
1738231433.161,-162.598,48.340,58.594,-183.594,-78.125
1738231433.165,-150.879,70.801,116.211,-171.387,-288.574
1738231433.169,-204.102,83.496,159.180,-207.520,-230.469
1738231433.173,-261.230,101.074,209.961,-237.305,-264.160
1738231433.178,-237.793,139.648,259.766,-221.680,-281.738
1738231433.182,-276.367,148.438,454.102,-285.645,-156.738
1738231433.186,-305.176,132.324,673.340,-322.754,8.789
1738231433.190,-255.371,158.203,771.973,-265.625,-157.715
1738231433.235,-289.551,242.676,972.168,-282.227,-265.625
1738231433.239,-352.051,263.672,969.238,-331.055,-177.246
1738231433.243,-327.637,380.859,969.238,-282.227,-116.211
1738231433.247,-235.352,554.688,969.238,-206.055,-0.977
1738231433.251,-243.652,700.195,969.238,-229.004,-22.461
1738231433.255,-241.699,886.719,969.238,-225.586,350.586
1738231433.259,-223.633,974.609,969.238,-202.148,746.094
1738231433.262,-223.145,963.867,969.238,-188.965,208.984
1738231433.266,-214.355,969.238,968.750,-192.383,-169.434
1738231433.270,-202.637,969.727,968.750,-209.473,-121.582
1738231433.274,-236.328,969.238,969.238,-228.516,-283.691
1738231433.278,-163.086,968.750,969.238,-164.062,-338.379
1738231433.280,-91.309,968.750,969.238,-59.570,-212.891
1738231433.284,-118.652,969.238,969.238,-67.383,-76.660
1738231433.288,-131.836,969.238,969.238,-104.492,-135.742
1738231433.292,-118.652,969.238,969.727,-91.797,-278.320
1738231433.296,-80.078,969.238,973.145,-57.129,-195.801
1738231433.300,-75.195,968.750,929.688,-52.734,11.719
1738231433.304,-70.801,969.238,905.762,-31.250,67.383
1738231433.307,-20.996,969.238,748.535,4.395,-42.969
1738231433.311,4.883,969.238,-109.375,19.043,-14.648
1738231433.315,-4.883,969.238,-852.051,19.043,450.684
1738231433.319,-7.812,969.238,-898.438,24.414,136.230
1738231433.323,12.207,970.215,-938.965,54.688,-201.172
1738231433.325,40.527,964.844,-978.027,67.871,-7.812
1738231433.329,42.969,972.168,-938.477,59.570,-126.465
1738231433.333,57.617,953.125,-959.961,83.984,-200.195
1738231433.337,62.988,820.312,-981.445,106.445,27.832
1738231433.341,49.805,682.617,-979.980,104.980,290.527
1738231433.345,78.125,585.449,-876.953,101.074,278.809
1738231433.349,112.305,495.605,-805.664,112.305,27.344
1738231433.352,111.816,415.039,-812.500,119.629,-143.555
1738231433.356,113.770,328.125,-776.367,119.629,156.738
1738231433.360,138.184,217.773,-478.516,95.215,105.957
1738231433.364,176.758,71.777,-257.324,48.828,-169.434
1738231433.368,204.102,-83.496,-333.008,24.902,-126.465
1738231433.369,216.309,-205.566,14.160,44.434,289.551
1738231433.373,218.750,-294.434,653.320,76.660,156.250
1738231433.377,229.980,-349.121,800.293,104.004,-136.719
1738231433.381,260.742,-396.484,876.465,129.395,-62.500
1738231433.385,273.438,-476.074,931.641,145.508,-107.910
1738231433.389,257.324,-489.258,953.613,158.203,-60.547
1738231433.393,252.930,-448.242,955.078,168.945,-71.777
1738231433.396,229.492,-423.828,948.242,163.086,135.742
1738231433.400,216.797,-407.715,944.824,168.457,457.031
1738231433.404,214.844,-369.141,947.754,160.645,-48.828
1738231433.408,204.590,-331.543,917.969,153.809,-313.965
1738231433.412,192.871,-305.664,873.535,159.180,93.750
1738231433.415,176.758,-280.273,839.844,161.133,96.680
1738231433.419,187.012,-255.859,676.758,168.457,-119.141
1738231433.423,180.176,-237.305,405.273,156.250,-82.031
1738231433.427,170.898,-228.516,176.270,147.949,282.227
1738231433.431,175.293,-218.750,62.988,155.762,155.273
1738231433.435,149.414,-208.496,44.434,166.016,-54.199
1738231433.439,134.766,-194.336,-57.129,161.621,109.863
1738231433.442,141.602,-178.223,-378.418,153.320,305.176
1738231433.446,137.695,-167.969,-509.766,154.785,87.891
1738231433.450,143.066,-156.250,-471.680,163.086,-279.297
1738231433.454,129.883,-153.320,-494.629,171.875,-183.594
1738231433.458,104.980,-164.062,-489.746,162.598,-61.523
1738231433.463,113.281,-170.898,-537.109,135.254,-151.367
1738231433.467,124.023,-175.293,-559.082,125.977,-238.770
1738231433.471,116.211,-170.410,-547.363,127.441,-85.449
1738231433.475,99.121,-150.879,-601.562,118.164,33.203
1738231433.479,79.102,-143.555,-572.754,108.398,-43.945
1738231433.483,77.148,-141.113,-586.426,89.355,-31.738
1738231433.487,77.637,-124.512,-655.762,93.262,94.238
1738231433.490,64.941,-107.422,-633.301,99.121,306.152
1738231433.494,55.176,-95.703,-678.711,90.332,-14.648
1738231433.498,62.012,-95.703,-729.004,96.680,-146.484
1738231433.502,63.477,-91.797,-827.637,80.078,-26.855
1738231433.506,61.523,-80.566,-884.277,65.430,-163.574
1738231433.505,51.758,-74.219,-864.258,66.406,-328.125
1738231433.509,55.664,-63.477,-843.262,81.543,-273.438
1738231433.513,59.082,-61.523,-808.594,89.844,46.875
1738231433.517,53.711,-61.523,-780.762,66.406,90.332
1738231433.521,43.457,-59.082,-765.625,41.992,-84.473
1738231433.525,32.715,-57.617,-796.387,37.109,-78.613
1738231433.529,30.762,-49.805,-828.613,47.363,466.309
1738231433.532,29.297,-48.828,-819.336,48.340,817.871
1738231433.536,31.738,-46.387,-784.180,26.855,100.586
1738231433.540,18.555,-41.504,-799.316,12.207,-241.699
1738231433.544,7.324,-42.969,-793.457,18.555,20.020
1738231433.548,-6.348,-53.711,-791.016,18.555,-130.859
1738231433.551,-16.602,-53.223,-851.074,10.254,-179.199
1738231433.555,-11.230,-40.039,-872.070,-10.254,-75.684
1738231433.559,-15.625,-35.156,-868.652,-24.902,-167.969
1738231433.563,-23.926,-31.250,-859.375,-21.973,-224.609
1738231433.567,-31.738,-21.484,-879.883,-26.855,-222.656
1738231433.571,-40.527,-14.160,-908.203,-18.066,31.250
1738231433.575,-37.598,-5.371,-865.723,-17.090,296.387
1738231433.578,-18.555,1.465,-815.918,-22.949,52.246
1738231433.582,-19.043,-0.488,-803.711,-21.484,-256.348
1738231433.586,-32.227,-4.883,-842.773,-20.508,-108.887
1738231433.590,-40.527,-5.371,-859.375,-14.648,174.316
1738231433.594,-37.109,-2.441,-882.812,-19.043,-146.484
1738231433.610,-34.668,-1.465,-925.781,-33.203,-270.996
1738231433.614,-31.250,-3.906,-921.387,-38.574,-124.023
1738231433.618,-35.156,-7.324,-920.898,-41.992,-125.977
1738231433.622,-52.246,-12.207,-921.875,-36.133,-78.613
1738231433.626,-36.621,-13.672,-925.781,-34.668,-93.262
1738231433.630,-21.484,-22.461,-947.266,-39.551,310.547
1738231433.634,-41.016,-28.320,-943.848,-42.480,443.848
1738231433.637,-57.617,-23.438,-955.566,-40.039,-208.008
1738231433.641,-55.664,-26.855,-967.285,-41.504,-196.777
1738231433.645,-49.316,-30.762,-955.566,-45.898,398.926
1738231433.649,-46.875,-30.273,-949.707,-50.293,52.734
1738231433.653,-41.016,-32.227,-951.172,-46.387,-347.656
1738231433.655,-44.434,-29.297,-948.242,-35.645,-215.820
1738231433.659,-55.664,-27.344,-945.801,-22.461,-138.184
1738231433.663,-54.199,-30.762,-936.035,-28.809,-176.758
1738231433.667,-51.758,-32.227,-923.828,-45.898,-258.789
1738231433.671,-50.781,-26.367,-932.129,-44.434,-176.758
1738231433.675,-41.016,-15.625,-938.477,-39.551,-33.203
1738231433.679,-54.688,-18.066,-943.359,-39.551,-0.488
1738231433.682,-44.922,-20.508,-945.801,-39.062,-151.367
1738231433.686,-27.344,-18.555,-949.707,-46.387,-40.039
1738231433.690,-35.645,-17.578,-941.895,-47.852,262.207
1738231433.694,-39.551,-16.602,-944.824,-42.480,-99.121
1738231433.698,-52.246,-19.043,-960.938,-32.715,-177.734
1738231433.701,-56.641,-23.438,-956.055,-31.250,156.250
1738231433.705,-50.293,-12.207,-936.523,-44.434,-1.465
1738231433.709,-50.293,-2.930,-931.641,-44.434,-218.262
1738231433.713,-54.688,-3.906,-927.246,-34.668,-58.594
1738231433.717,-70.312,-2.441,-931.152,-32.227,190.918
1738231433.721,-66.406,-6.836,-921.875,-37.109,242.188
1738231433.725,-35.645,-3.418,-919.922,-45.410,-23.438
1738231433.728,-37.598,1.465,-937.988,-58.105,-257.324
1738231433.732,-59.570,-4.883,-931.641,-62.988,98.145
1738231433.736,-70.312,-3.418,-904.785,-57.129,81.543
1738231433.740,-54.688,2.930,-890.625,-45.410,-237.305
1738231433.744,-30.273,-0.488,-871.582,-35.156,-195.312
1738231433.747,-41.016,-1.953,-827.637,-50.781,-215.332
1738231433.751,-59.570,3.418,-803.711,-64.453,-226.562
1738231433.755,-74.707,4.883,-792.480,-62.012,-131.836
1738231433.759,-79.590,-4.883,-765.137,-58.594,-53.223
1738231433.763,-60.059,-8.789,-714.355,-58.594,-93.262
1738231433.767,-65.430,-1.953,-659.668,-71.777,-105.957
1738231433.771,-87.402,-4.883,-641.602,-72.754,-89.844
1738231433.774,-81.055,-8.301,-662.598,-53.711,12.207
1738231433.778,-74.219,-3.906,-675.293,-43.457,492.188
1738231433.782,-78.125,-3.418,-629.883,-58.594,153.809
1738231433.786,-71.777,-6.348,-622.559,-70.312,-300.293
1738231433.790,-65.918,-5.371,-648.926,-68.359,-180.176
1738231433.790,-71.289,-3.418,-652.832,-68.359,-175.781
1738231433.794,-74.707,-1.953,-658.691,-48.340,-196.777
1738231433.798,-57.129,-1.953,-664.551,-47.363,-114.258
1738231433.802,-49.805,-5.859,-652.344,-69.336,117.676
1738231433.806,-53.223,-9.766,-625.488,-74.707,-26.367
1738231433.810,-57.129,-4.883,-618.164,-73.242,-112.305
1738231433.814,-58.105,-1.953,-642.578,-62.988,121.582
1738231433.817,-41.992,-2.441,-657.715,-66.895,400.391
1738231433.821,-41.504,-0.488,-584.473,-77.148,239.258
1738231433.825,-58.105,-0.977,-545.410,-79.590,-304.199
1738231433.829,-74.707,-2.441,-556.641,-67.383,-279.785
1738231433.833,-74.219,1.465,-513.184,-60.547,32.715
1738231433.837,-61.035,2.441,-446.289,-78.613,-43.457
1738231433.841,-59.570,8.301,-411.621,-76.172,-221.191
1738231433.845,-63.477,24.414,-417.480,-59.082,-166.504
1738231433.849,-87.891,20.020,-417.480,-73.730,-30.273
1738231433.853,-103.516,4.395,-384.766,-76.172,-63.965
1738231433.857,-97.656,16.113,-290.039,-94.238,-64.453
1738231433.861,-87.891,39.551,-274.414,-107.910,187.500
1738231433.864,-108.887,41.504,-366.699,-127.930,580.566
1738231433.868,-116.699,85.449,-354.004,-125.977,89.355
1738231433.872,-163.086,110.352,-410.645,-146.484,-225.586
1738231433.876,-223.145,106.934,-490.234,-214.844,55.176
1738231433.880,-198.730,144.043,-472.168,-213.379,5.371
1738231433.880,-194.824,176.270,-380.859,-201.660,-235.840
1738231433.884,-263.672,169.922,-291.504,-255.859,-229.980
1738231433.888,-285.156,180.664,-256.348,-266.113,153.809
1738231433.892,-275.879,191.406,-203.125,-269.043,188.965
1738231433.896,-286.621,182.617,-145.020,-294.922,-149.902
1738231433.900,-281.738,173.340,-144.531,-297.852,-15.137
1738231433.904,-297.852,173.828,-200.684,-297.363,486.328
1738231433.907,-323.242,175.293,-173.828,-285.156,375.488
1738231433.911,-313.477,155.273,-306.641,-294.434,-114.258
1738231433.915,-281.250,149.902,-461.426,-290.039,-70.801
1738231433.919,-294.922,133.301,-502.441,-300.293,-42.969
1738231433.923,-313.477,113.770,-555.664,-306.152,-213.379
1738231433.927,-293.457,113.770,-589.355,-273.438,-265.137
1738231433.931,-268.555,106.445,-599.121,-261.719,-93.262
1738231433.935,-263.184,88.379,-589.844,-264.648,319.336
1738231433.939,-246.582,78.613,-558.594,-242.188,41.992
1738231433.943,-259.277,69.336,-567.871,-246.582,-312.012
1738231433.947,-272.949,56.152,-588.867,-242.676,13.672
1738231433.951,-254.395,44.922,-534.180,-216.309,351.562
1738231433.954,-236.328,28.320,-462.891,-211.426,-28.809
1738231433.958,-230.469,17.090,-395.996,-211.914,-345.215
1738231433.962,-214.844,17.090,-277.832,-196.777,-166.016
1738231433.966,-178.223,8.789,-141.113,-145.996,-29.785
1738231433.970,-154.785,-8.301,125.000,-108.887,-82.520
1738231433.985,-134.766,-18.555,336.914,-107.422,-13.184
1738231433.989,-122.070,-31.738,394.043,-101.074,116.211
1738231433.993,-122.559,-41.504,444.336,-87.891,-20.508
1738231433.997,-113.281,-45.410,446.777,-58.105,-76.660
1738231434.001,-69.824,-56.641,424.316,-20.996,-43.945
1738231434.005,-28.809,-66.406,408.203,-12.695,391.602
1738231434.009,-28.809,-62.012,408.203,-16.113,598.145
1738231434.012,-21.973,-67.871,395.020,-9.766,-78.125
1738231434.016,11.719,-80.566,287.109,18.066,-172.852
1738231434.020,14.160,-83.008,161.133,41.016,145.508
1738231434.024,24.902,-82.031,145.508,41.992,-64.453
1738231434.028,55.176,-81.543,-3.418,56.641,-253.418
1738231434.030,63.965,-83.496,-346.191,65.430,-263.184
1738231434.034,70.312,-88.379,-521.484,81.055,-185.547
1738231434.038,77.637,-90.820,-459.473,111.816,-53.223
1738231434.042,84.473,-91.797,-338.867,109.863,-143.555
1738231434.046,100.586,-93.262,-251.953,104.004,-160.156
1738231434.050,102.051,-97.168,-226.074,103.027,80.566
1738231434.054,98.633,-95.703,-315.918,104.004,100.586
1738231434.057,92.285,-91.797,-382.324,113.281,-111.328
1738231434.061,106.934,-91.797,-395.996,115.723,2.930
1738231434.065,127.441,-88.379,-442.383,106.934,317.383
1738231434.069,116.211,-84.473,-457.031,101.074,-115.723
1738231434.073,102.051,-85.938,-529.297,106.445,-272.949
1738231434.075,96.191,-85.938,-636.230,112.305,9.766
1738231434.079,102.051,-84.961,-685.547,111.328,-68.848
1738231434.083,108.887,-76.172,-721.680,103.516,-193.848
1738231434.087,112.793,-67.383,-743.652,104.004,-190.430
1738231434.091,104.980,-66.895,-735.840,99.609,212.891
1738231434.095,79.590,-65.430,-698.730,87.891,372.070
1738231434.099,79.590,-61.035,-684.570,77.148,101.562
1738231434.102,85.938,-62.500,-655.273,72.754,9.277
1738231434.106,70.312,-70.801,-666.992,74.707,247.070
1738231434.110,55.176,-70.312,-726.074,66.895,210.938
1738231434.114,54.688,-69.824,-745.117,65.430,-158.691
1738231434.118,57.617,-74.707,-709.473,47.363,-167.480
1738231434.120,46.387,-73.242,-669.922,29.785,-182.129
1738231434.124,35.645,-70.312,-642.578,37.109,-284.668
1738231434.128,38.574,-70.312,-596.680,41.016,-260.742
1738231434.132,35.645,-69.824,-559.082,46.387,-126.953
1738231434.136,34.180,-65.430,-522.949,40.039,-60.547
1738231434.140,37.598,-62.988,-422.363,30.273,28.809
1738231434.144,38.574,-63.477,-340.820,30.273,-57.129
1738231434.147,33.691,-65.430,-344.727,26.855,35.156
1738231434.151,20.508,-64.941,-347.656,27.832,554.688
1738231434.155,5.371,-62.500,-345.215,7.324,186.523
1738231434.159,8.789,-60.547,-351.074,-2.930,-281.738
1738231434.163,17.090,-51.270,-342.285,1.465,-215.332
1738231434.165,1.465,-49.805,-303.711,-5.859,-218.262
1738231434.169,-20.020,-58.594,-319.824,-0.977,-218.750
1738231434.173,-13.184,-55.664,-383.301,3.418,-125.488
1738231434.177,-0.488,-50.293,-397.461,-9.277,89.355
1738231434.181,-5.371,-45.410,-419.922,-17.578,-41.016
1738231434.185,-12.695,-48.340,-468.262,-22.461,-79.102
1738231434.189,-23.438,-49.316,-491.699,-15.625,159.668
1738231434.192,-31.738,-53.711,-493.652,-22.461,553.223
1738231434.196,-27.832,-54.199,-453.125,-37.109,320.801
1738231434.200,-16.113,-39.551,-422.363,-27.344,-220.215
1738231434.204,-10.254,-36.621,-423.828,-12.207,-132.324
1738231434.208,-31.738,-50.781,-423.340,-23.438,-40.527
1738231434.211,-45.410,-56.152,-435.059,-27.344,-138.672
1738231434.215,-27.344,-41.016,-433.594,-17.578,-254.395
1738231434.219,-20.508,-35.156,-434.082,-24.414,-188.965
1738231434.223,-31.250,-43.457,-429.688,-34.668,-46.875
1738231434.256,-12.695,-28.320,-223.633,-36.621,-104.004
1738231434.260,-26.367,-31.250,-260.254,-44.434,-284.180
1738231434.264,-41.016,-31.250,-305.176,-35.645,31.250
1738231434.268,-24.902,-4.395,-270.020,-0.977,166.992
1738231434.272,-7.324,5.371,-222.168,8.301,-94.727
1738231434.276,-27.344,-16.602,-188.477,-23.926,-97.656
1738231434.280,-30.273,-20.996,-151.855,-30.762,320.312
1738231434.283,-38.574,-23.438,-125.000,-27.344,492.676
1738231434.287,-44.434,-22.949,-95.215,-20.508,-83.984
1738231434.291,-46.387,-26.855,-48.828,-42.969,-229.004
1738231434.295,-28.809,-11.719,-6.348,-48.828,-159.180
1738231434.299,-5.859,0.000,4.395,-17.090,-277.344
1738231434.303,-16.113,-10.254,38.574,-6.836,-268.066
1738231434.307,-23.926,-13.184,101.562,-9.766,-145.020
1738231434.311,-5.371,-5.371,108.398,-10.742,-38.574
1738231434.315,-7.812,-7.324,87.402,-30.273,-70.312
1738231434.319,-39.062,-24.414,88.379,-51.270,-263.672
1738231434.323,-23.926,-7.324,59.082,2.441,48.828
1738231434.327,-26.367,-10.254,-12.695,24.414,620.117
1738231434.330,-25.879,-5.859,-5.859,-1.465,159.668
1738231434.334,-21.484,-3.906,1.953,-20.508,-357.910
1738231434.338,-16.113,-18.555,0.488,0.488,-200.684
1738231434.342,-25.391,-18.555,10.742,8.301,-157.715
1738231434.346,-47.363,-25.879,-22.461,-24.414,-217.773
1738231434.360,-37.109,-28.320,-69.336,-18.555,-122.559
1738231434.364,-26.855,-27.832,-65.918,-14.648,-92.773
1738231434.368,-38.086,-25.391,-63.965,-22.461,-87.891
1738231434.372,-41.992,-13.184,-86.426,7.324,-39.062
1738231434.376,-47.363,-17.578,-78.613,-4.883,-78.613
1738231434.380,-45.898,-29.297,-83.008,-57.129,369.629
1738231434.384,-43.457,-23.926,-101.074,-71.777,494.629
1738231434.387,-46.387,-15.625,-112.793,-56.152,-54.688
1738231434.391,-48.340,-13.672,-150.879,-45.898,-202.148
1738231434.395,-53.711,-12.207,-231.445,-25.879,131.348
1738231434.399,-40.527,-6.348,-274.414,-10.742,32.227
1738231434.403,-33.203,-3.906,-283.203,-36.133,-258.789
1738231434.406,-31.250,-13.184,-311.523,-68.848,-165.039
1738231434.410,-20.996,-16.113,-347.168,-32.227,187.988
1738231434.414,-8.789,13.672,-361.816,-14.648,-9.766
1738231434.418,-25.391,30.762,-363.770,-67.383,-190.918
1738231434.422,-45.410,18.555,-377.930,-73.730,-140.625
1738231434.426,-52.246,8.301,-414.062,-80.078,-97.656
1738231434.430,-22.949,9.766,-451.172,-57.617,-142.090
1738231434.433,-19.531,11.719,-479.492,-23.926,-173.340
1738231434.437,-31.738,9.277,-506.348,-94.238,69.336
1738231434.441,-22.461,9.277,-535.156,-147.461,434.082
1738231434.445,-41.016,10.254,-528.809,-145.996,55.176
1738231434.449,-41.992,14.160,-550.293,-140.625,-290.039
1738231434.465,-22.461,20.020,-571.777,-126.465,-83.008
1738231434.469,-25.391,14.160,-551.758,-116.211,-59.570
1738231434.473,-0.488,8.301,-541.992,-90.332,-136.230
